Company_Name,Category,Address,Url,Latitude,Longitude,State
Motherhood hospital - Chennai,Obstetrician-gynecologist,"New, 542, TT Krishnamachari Rd, opp. Indian Terrain, Alwarpet, Chennai, Tamil Nadu 600018, India",https://www.google.co.kr/maps/place/Motherhood+hospital+-+Chennai/data=!4m5!3m4!1s0x3a5267b4336e6a1d:0xb46e591bbe7831e1!8m2!3d13.0312396!4d80.2511221?authuser=0&hl=en&rclk=1,13.0312396,80.2511221,Tamil Nadu
Kerala Ayurveda Hospital,Hospital,"10, Viswanathapuram, Near Tennur Over Bridge, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/Kerala+Ayurveda+Hospital/data=!4m5!3m4!1s0x3baaf5a70db4adbd:0x501764e6c9ca68c9!8m2!3d10.8182618!4d78.6858352?authuser=0&hl=en&rclk=1,10.8182618,78.6858352,Tamil Nadu
Cmc,Hospital,"Vellore - Thoothukudi Hwy, Vasanthapuram, Balaji Nagar, Vellore, Tamil Nadu 632004, India",https://www.google.co.kr/maps/place/Cmc/data=!4m5!3m4!1s0x3bad38e9e3a5ef13:0x5a6cb1a02f0423e1!8m2!3d12.9165167!4d79.1324986?authuser=0&hl=en&rclk=1,12.9165167,79.1324986,Tamil Nadu
ESIC DISPENSEARY HOSPITAL,Hospital,"Attur - Rasipuram Rd, Udayarpalayam, Attur, Tamil Nadu 636102, India",https://www.google.co.kr/maps/place/ESIC+DISPENSEARY+HOSPITAL/data=!4m5!3m4!1s0x3bab9d6b02a73477:0xa9a7afa406469855!8m2!3d11.5983351!4d78.5904719?authuser=0&hl=en&rclk=1,11.5983351,78.5904719,Tamil Nadu
Frontier LifeLine Hospital,Hospital,"R-30C, Ambattur Estate Rd, TS Krishna Nagar, J J Nagar, Mogappair, Chennai, Tamil Nadu 600101, India",https://www.google.co.kr/maps/place/Frontier+LifeLine+Hospital%E2%80%8E/data=!4m5!3m4!1s0x3a5263d404d44c7f:0xac632d39aa57bd32!8m2!3d13.0877252!4d80.1856234?authuser=0&hl=en&rclk=1,13.0877252,80.1856234,Tamil Nadu
Kauvery Hospital - Tennur (Trichy),General hospital,"No.1, K.C.Road, Tennur, Tiruchirappalli, Tamil Nadu 620017, India",https://www.google.co.kr/maps/place/Kauvery+Hospital+-+Tennur+(Trichy)/data=!4m5!3m4!1s0x3baaf5a074f160d5:0x66325f8422f65d25!8m2!3d10.8168449!4d78.680995?authuser=0&hl=en&rclk=1,10.8168449,78.680995,Tamil Nadu
KMCH SULUR HOSPITAL,Hospital,"242b, Trichy Rd, Mathiyalagan Nagar, PKT Nagar, Sulur, Tamil Nadu 641402, India",https://www.google.co.kr/maps/place/KMCH+SULUR+HOSPITAL/data=!4m5!3m4!1s0x3ba855b109f16c71:0xa65392f5f31f93df!8m2!3d11.028418!4d77.1340723?authuser=0&hl=en&rclk=1,11.028418,77.1340723,Tamil Nadu
Government Rajaji Hospital,General hospital,"Alwarpuram, Madurai, Tamil Nadu 625009, India",https://www.google.co.kr/maps/place/Government+Rajaji+Hospital/data=!4m5!3m4!1s0x3b00c596ea20822d:0x7bd4cb7ea902ca0b!8m2!3d9.9280709!4d78.1294632?authuser=0&hl=en&rclk=1,9.9280709,78.1294632,Tamil Nadu
SA-Hospital,Hospital,"RWFW+WJ9, Moorarpalayam, Tamil Nadu 606208, India",https://www.google.co.kr/maps/place/SA-Hospital/data=!4m5!3m4!1s0x3bab6196a14fefed:0xfa94980b0690b2cd!8m2!3d11.824778!4d78.9466031?authuser=0&hl=en&rclk=1,11.824778,78.9466031,Tamil Nadu
Gov. Hospital,Government hospital,"6GR7+X2X, Veeranandapuram, Tamil Nadu 608301, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x3a54d6d5d4da6f63:0x6468706eb4e18de7!8m2!3d11.2424765!4d79.5126054?authuser=0&hl=en&rclk=1,11.2424765,79.5126054,Tamil Nadu
Dharan Hospital,Private hospital,"14, byepass, Selva Nagar, Chinnusamy Nagar, Seelanaickenpatti, Salem, Tamil Nadu 636201, India",https://www.google.co.kr/maps/place/Dharan+Hospital/data=!4m5!3m4!1s0x3babefc8a8dff6cf:0xe9508b7c85a684cf!8m2!3d11.6252594!4d78.1451622?authuser=0&hl=en&rclk=1,11.6252594,78.1451622,Tamil Nadu
AA Hospital,Hospital,"Mathigiri Mosque, Royal Town Main Road, Mathigiri, Tamil Nadu 635110, India",https://www.google.co.kr/maps/place/AA+Hospital/data=!4m5!3m4!1s0x3bae7a6e534704b5:0x6aa7673ab1e3d74b!8m2!3d12.6924598!4d77.8053353?authuser=0&hl=en&rclk=1,12.6924598,77.8053353,Tamil Nadu
"Hospital Annexe, CMC",Hospital,"W4FP+PJR, Vellore, Tamil Nadu 632004, India","https://www.google.co.kr/maps/place/Hospital+Annexe,+CMC/data=!4m5!3m4!1s0x3bad3894bf57511f:0x42ef8094373a392d!8m2!3d12.9243698!4d79.136529?authuser=0&hl=en&rclk=1",12.9243698,79.136529,Tamil Nadu
Esi Hospital,Hospital,"Esi hospital, Kandampalayam, Nanjaipugalur, Tamil Nadu 639117, India",https://www.google.co.kr/maps/place/Esi+Hospital/data=!4m5!3m4!1s0x3baa2b6b033ae703:0xecc3c413054cd8ff!8m2!3d11.0761787!4d77.998899?authuser=0&hl=en&rclk=1,11.0761787,77.998899,Tamil Nadu
GOVERNMENT HOSPITAL,Hospital,"86MJ+RP7, Manakkudaiyan, Tamil Nadu 621719, India",https://www.google.co.kr/maps/place/GOVERNMENT+HOSPITAL/data=!4m5!3m4!1s0x3bab3025ba227637:0x39bb3e01e2e87f46!8m2!3d11.334526!4d79.2318106?authuser=0&hl=en&rclk=1,11.334526,79.2318106,Tamil Nadu
Goverment Head Hospital,General hospital,"HFQ6+M59, Pachoor, Tamil Nadu 635854, India",https://www.google.co.kr/maps/place/Goverment+Head+Hospital/data=!4m5!3m4!1s0x3badb28e2ed2c157:0xb9733db8b7172fee!8m2!3d12.5891558!4d78.4604901?authuser=0&hl=en&rclk=1,12.5891558,78.4604901,Tamil Nadu
Indian hospital,Hospital,"Devakottai, Tamil Nadu 630302, India",https://www.google.co.kr/maps/place/Indian+hospital/data=!4m5!3m4!1s0x3b005b3c616c254f:0x6d829906e3573c35!8m2!3d9.9512137!4d78.8201441?authuser=0&hl=en&rclk=1,9.9512137,78.8201441,Tamil Nadu
Military Hospital,Hospital,"Tamil Nadu 643231, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3ba89507208c2299:0x265b0786f947874!8m2!3d11.3672585!4d76.7826319?authuser=0&hl=en&rclk=1,11.3672585,76.7826319,Tamil Nadu
Vadamalayan Hospitals,Hospital,"649/ A2, Chettinaikanpatti village Road, Angu Bharathi Nagar, J.J. Nagar, Dindigul, Tamil Nadu 624001, India",https://www.google.co.kr/maps/place/Vadamalayan+Hospitals/data=!4m5!3m4!1s0x3b00ab74c53d4f9f:0xbf2b8b4efb85fc59!8m2!3d10.3808014!4d77.9689666?authuser=0&hl=en&rclk=1,10.3808014,77.9689666,Tamil Nadu
Apollo Specialty Hospital,Hospital,"No. 320, Anna Salai, Thiru Vi Ka Kudiyiruppu, Teynampet, Chennai, Tamil Nadu 600035, India",https://www.google.co.kr/maps/place/Apollo+Specialty+Hospital/data=!4m5!3m4!1s0x3a5267b2ead015cf:0x78553bac5cb3767c!8m2!3d13.0337165!4d80.2451388?authuser=0&hl=en&rclk=1,13.0337165,80.2451388,Tamil Nadu
Hospital,Hospital,"1, 3rd Main Road, Srinivase Nagar North, Srinivasa Nagar North, Thillai Nagar, Tiruchirappalli, Tamil Nadu 620018, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3baaf5e08d40674f:0x709047bc33e93ee5!8m2!3d10.8147118!4d78.6676626?authuser=0&hl=en&rclk=1,10.8147118,78.6676626,Tamil Nadu
Government Hospital,Hospital,"R3CQ+FPQ, Salem, Tamil Nadu 636309, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bac07f53d9fbd73:0x8f923ca39fa47492!8m2!3d11.8212177!4d78.0893749?authuser=0&hl=en&rclk=1,11.8212177,78.0893749,Tamil Nadu
AIIMS Hospital,Hospital,"V2JH+RH5, Madurai, Tamil Nadu 625006, India",https://www.google.co.kr/maps/place/AIIMS+Hospital/data=!4m5!3m4!1s0x3b00cf4c395cfd75:0xef42bc4ee2512a90!8m2!3d9.882025!4d78.028993?authuser=0&hl=en&rclk=1,9.882025,78.028993,Tamil Nadu
Jipmer Hospital,Hospital,"Jipmer Campus Rd, Jipmer Campus, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Jipmer+Hospital/data=!4m5!3m4!1s0x3a5361e45536c1c3:0xe02d3465683f42d0!8m2!3d11.9529719!4d79.7966828?authuser=0&hl=en&rclk=1,11.9529719,79.7966828,Tamil Nadu
KMCH,Hospital,"2XQF+P37, Sridevi Nagar, Ganapathypudur, Coimbatore, Tamil Nadu 641006, India",https://www.google.co.kr/maps/place/KMCH/data=!4m5!3m4!1s0x3ba8595bc9df2d81:0x1185d2cef80377eb!8m2!3d11.039298!4d76.9726872?authuser=0&hl=en&rclk=1,11.039298,76.9726872,Tamil Nadu
Sri Isari Velan Mission Hospital,Hospital,"Off OMR, Rajiv Gandhi Salai,Near Navalur Thalambur, Chennai, Tamil Nadu 603103, India",https://www.google.co.kr/maps/place/Sri+Isari+Velan+Mission+Hospital/data=!4m5!3m4!1s0x3a525a2e07deb6d5:0x3065a426efad17d3!8m2!3d12.8472814!4d80.1976322?authuser=0&hl=en&rclk=1,12.8472814,80.1976322,Tamil Nadu
Government General Hospital,Hospital,"33, OMR, Kannagapattu, Thiruporur, Tamil Nadu 603110, India",https://www.google.co.kr/maps/place/Government+General+Hospital/data=!4m5!3m4!1s0x3a52514d23821469:0xf38b90af3a40ec!8m2!3d12.7284278!4d80.1882844?authuser=0&hl=en&rclk=1,12.7284278,80.1882844,Tamil Nadu
Institute Of Child Health and Hospital for Children,Government hospital,"Bhanumati, Rina Mandal Rd, Egmore, Chennai, Tamil Nadu 600008, India",https://www.google.co.kr/maps/place/Institute+Of+Child+Health+and+Hospital+for+Children/data=!4m5!3m4!1s0x3a52660cff28b88f:0x3f0028e54b91f1ba!8m2!3d13.07349!4d80.2569271?authuser=0&hl=en&rclk=1,13.07349,80.2569271,Tamil Nadu
Taj Hospital,Hospital,"Gudalur, Tamil Nadu 643212, India",https://www.google.co.kr/maps/place/Taj+Hospital/data=!4m5!3m4!1s0x3ba8a7240c29c833:0x6f87b363c0baafba!8m2!3d11.496725!4d76.4957012?authuser=0&hl=en&rclk=1,11.496725,76.4957012,Tamil Nadu
esi hospital ariyalur,Hospital,"43QH+F6W, Alagappa Nagar, Vila Ngara, Ariyalur, Tamil Nadu 621704, India",https://www.google.co.kr/maps/place/esi+hospital+ariyalur/data=!4m5!3m4!1s0x3baadf05f8aaf6a5:0x4d3e562b8ccb9c45!8m2!3d11.1387432!4d79.0780865?authuser=0&hl=en&rclk=1,11.1387432,79.0780865,Tamil Nadu
Multiple Hospital Chennai,Government hospital,"Anna Salai, Triplicane, Chennai, Tamil Nadu 600005, India",https://www.google.co.kr/maps/place/Multiple+Hospital+Chennai/data=!4m5!3m4!1s0x3a5267506d2c6453:0xd3ef0c783147bc78!8m2!3d13.0701644!4d80.2750104?authuser=0&hl=en&rclk=1,13.0701644,80.2750104,Tamil Nadu
Cmc Hospital,Hospital,"51, 52, Balaji Nagar 2nd St, Balaji Nagar, Nesapakkam, Chennai, Tamil Nadu 600078, India",https://www.google.co.kr/maps/place/Cmc+Hospital/data=!4m5!3m4!1s0x3a5266d46032ea9f:0xa64d63316e788b01!8m2!3d13.055341!4d80.1984007?authuser=0&hl=en&rclk=1,13.055341,80.1984007,Tamil Nadu
"Dr Ram Mohan Bhat MBBS MD Nephrology, MRCP",Medical clinic,"#27-1, Thirumala Plaza, Shanti Nagar, Denkanikotta Rd, Hosur, Tamil Nadu 635109, India","https://www.google.co.kr/maps/place/Dr+Ram+Mohan+Bhat+MBBS+MD+Nephrology,+MRCP/data=!4m5!3m4!1s0x3bae71f024f791c3:0x335c99f65c9ab635!8m2!3d12.7193796!4d77.8219694?authuser=0&hl=en&rclk=1",12.7193796,77.8219694,Tamil Nadu
S M HOSPITAL,Hospital,"SM Hospital Complex, 29/108, Coonoor Rd, Ooty, Tamil Nadu 643001, India",https://www.google.co.kr/maps/place/S+M+HOSPITAL/data=!4m5!3m4!1s0x3ba8961bc92378bb:0x1f20ecf5ec843983!8m2!3d11.3941299!4d76.7174875?authuser=0&hl=en&rclk=1,11.3941299,76.7174875,Tamil Nadu
NALAM HOSPITAL,Hospital,"42, ARASU PANIYALAR NAGAR, VK Rd, opp. to HP Petrol Bunk, Cheran ma Nagar, Coimbatore, Tamil Nadu 641035, India",https://www.google.co.kr/maps/place/NALAM+HOSPITAL/data=!4m5!3m4!1s0x3ba857a0fc197c33:0xbf26824c93121bd0!8m2!3d11.0541021!4d77.0149907?authuser=0&hl=en&rclk=1,11.0541021,77.0149907,Tamil Nadu
"Dr. P.V. Dhanapal, M.S.,FAIS",Surgeon,"Medical superintendent Government Mohan Kumaramangalam Medical College and Hospital and Hospital, Tamil Nadu, India","https://www.google.co.kr/maps/place/Dr.+P.V.+Dhanapal,+M.S.,FAIS/data=!4m5!3m4!1s0x3babef8e3c8eebbd:0x9acf65ff0342c3a8!8m2!3d11.6321313!4d78.1491058?authuser=0&hl=en&rclk=1",11.6321313,78.1491058,Tamil Nadu
G h hospital,Hospital,"XR29+XWJ, Thachankurichy, Tamil Nadu 621712, India",https://www.google.co.kr/maps/place/G+h+hospital/data=!4m5!3m4!1s0x3baaf00a4a8cabe1:0xa9e63054a707c434!8m2!3d10.9524519!4d78.819772?authuser=0&hl=en&rclk=1,10.9524519,78.819772,Tamil Nadu
"Dr Lavanya Kiran MBBS, MS OBSTERTICS & GYNAECOLOGY, FRM",Medical clinic,"#27-1, Thirumala Plaza, Shanti Nagar, Denkanikotta Rd, Hosur, Tamil Nadu 635109, India","https://www.google.co.kr/maps/place/Dr+Lavanya+Kiran+MBBS,+MS+OBSTERTICS+%26+GYNAECOLOGY,+FRM/data=!4m5!3m4!1s0x3bae7185b5cc052f:0x47ee64e0f8f3dec!8m2!3d12.7195261!4d77.821905?authuser=0&hl=en&rclk=1",12.7195261,77.821905,Tamil Nadu
Corporation Hospital,Hospital,"Hospital Rd, Kannammapet, CIT Nagar, Chennai, Tamil Nadu 600017, India",https://www.google.co.kr/maps/place/Corporation+Hospital/data=!4m5!3m4!1s0x3a526703e4dd089d:0x5e8703a2358e3ffe!8m2!3d13.0299915!4d80.2260652?authuser=0&hl=en&rclk=1,13.0299915,80.2260652,Tamil Nadu
Parvathy Hospital,Hospital,"241, Near MIT Bridge, Grand Southern Trunk Rd, Chromepet, Chennai, Tamil Nadu 600047, India",https://www.google.co.kr/maps/place/Parvathy+Hospital/data=!4m5!3m4!1s0x3a525fa94d5767af:0xf33301ae5af5df63!8m2!3d12.9460838!4d80.1366938?authuser=0&hl=en&rclk=1,12.9460838,80.1366938,Tamil Nadu
JS Hospital,Hospital,"5, Ramakrishna Rd, Hasthampatti, Salem, Tamil Nadu 636007, India",https://www.google.co.kr/maps/place/JS+Hospital/data=!4m5!3m4!1s0x3babf04c0ed8fadd:0xab1635d24983f5a2!8m2!3d11.6740542!4d78.1521782?authuser=0&hl=en&rclk=1,11.6740542,78.1521782,Tamil Nadu
Government Hospital,Hospital,"4C6C+V69, Sholinghur, Tamil Nadu 631102, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a52b2f4119bdc8d:0xb4e7294cea18edb!8m2!3d13.1121574!4d79.4206005?authuser=0&hl=en&rclk=1,13.1121574,79.4206005,Tamil Nadu
Government Hospital,Hospital,"Edangimangalam, Tamil Nadu 621706, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3baaee3f6700ccd9:0x1ceeb70dfedf4553!8m2!3d10.8938543!4d78.860389?authuser=0&hl=en&rclk=1,10.8938543,78.860389,Tamil Nadu
AS HOSPIITAL,Hospital,"27 E, Pattunoolkara Theru, Ethraj Nagar, Ariyalur, Tamil Nadu 621704, India",https://www.google.co.kr/maps/place/AS+HOSPIITAL/data=!4m5!3m4!1s0x3baadf7dbcef97bf:0xfe59e34ea39bca9!8m2!3d11.1410048!4d79.0721499?authuser=0&hl=en&rclk=1,11.1410048,79.0721499,Tamil Nadu
Government Lawley Hospital,Hospital,"NH 67, Vannarpet, Coonoor, Tamil Nadu 643101, India",https://www.google.co.kr/maps/place/Government+Lawley+Hospital/data=!4m5!3m4!1s0x3ba894efc9764d37:0x7b0311528f69cd9c!8m2!3d11.3480125!4d76.7935475?authuser=0&hl=en&rclk=1,11.3480125,76.7935475,Tamil Nadu
"Narayana Multispeciality Clinic, Hosur",Medical clinic,"27-1, Thirumala Plaza, Denkanikottai Main Road, Shanthi Nagar East, Hosur, Tamil Nadu 635109, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Clinic,+Hosur/data=!4m5!3m4!1s0x3bae70b992561f15:0x250f67e62f4e8b01!8m2!3d12.7264019!4d77.824313?authuser=0&hl=en&rclk=1",12.7264019,77.824313,Tamil Nadu
Tamil hospital,Hospital,"64PR+8GX, Balakrishrnapuram, Tamil Nadu 614801, India",https://www.google.co.kr/maps/place/Tamil+hospital/data=!4m5!3m4!1s0x3b0011784c38958b:0x4420dff3b7c19722!8m2!3d10.2358547!4d79.1413504?authuser=0&hl=en&rclk=1,10.2358547,79.1413504,Tamil Nadu
Government Royapettah Hospital,Government hospital,"1, West Cott Road, Royapettah, Chennai, Tamil Nadu 600014, India",https://www.google.co.kr/maps/place/Government+Royapettah+Hospital/data=!4m5!3m4!1s0x3a52663cb68edd87:0x82259cfc39d0514!8m2!3d13.0552786!4d80.2648512?authuser=0&hl=en&rclk=1,13.0552786,80.2648512,Tamil Nadu
Children's Hospital,Hospital,"104, Kottai Rd, Thillaipuram, Namakkal, Tamil Nadu 637001, India",https://www.google.co.kr/maps/place/Children's+Hospital/data=!4m5!3m4!1s0x3babcef33a2f81b5:0xecaf3082739d1643!8m2!3d11.2203422!4d78.1639131?authuser=0&hl=en&rclk=1,11.2203422,78.1639131,Tamil Nadu
apollo hospital information centre,Doctor,"edigar street, Krishnapuram, Ambur, Tamil Nadu 635802, India",https://www.google.co.kr/maps/place/apollo+hospital+information+centre/data=!4m5!3m4!1s0x3bad08fb56823511:0xdf3bbd4bb08335ca!8m2!3d12.7871003!4d78.7138566?authuser=0&hl=en&rclk=1,12.7871003,78.7138566,Tamil Nadu
Gov. Hospital,Hospital,"9R2V+W39, Brumadesam, Tamil Nadu 621116, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x3bab1157e4750717:0xf44f3df39ef7fa57!8m2!3d11.3522894!4d78.8427256?authuser=0&hl=en&rclk=1,11.3522894,78.8427256,Tamil Nadu
Perambalur Goverment Head Quarters Hospital,Government hospital,"Thuraiyur - Perambalur Rd, Super Nagar, Perambalur, Tamil Nadu 621212, India",https://www.google.co.kr/maps/place/Perambalur+Goverment+Head+Quarters+Hospital/data=!4m5!3m4!1s0x3bab1b42a1d43e1d:0x1d8aae25b14d7df7!8m2!3d11.2365689!4d78.8607773?authuser=0&hl=en&rclk=1,11.2365689,78.8607773,Tamil Nadu
CMCHIS,Hospital,"NH 36, Tirupattur, Tamil Nadu 630211, India",https://www.google.co.kr/maps/place/CMCHIS/data=!4m5!3m4!1s0x3b008bb1e1f0e863:0x67d9d894be63a252!8m2!3d10.1170485!4d78.6047316?authuser=0&hl=en&rclk=1,10.1170485,78.6047316,Tamil Nadu
MURUGESAN MEMORIAL HOSPITAL,Hospital,"420/5, 5th St, Above badboys readymade, Santosh Colony, Sector 9, saliegraman, Chennai, Tamil Nadu 600093, India",https://www.google.co.kr/maps/place/MURUGESAN+MEMORIAL+HOSPITAL/data=!4m5!3m4!1s0x3a5266da9476c869:0xbf0ac6a749c7adbb!8m2!3d13.0435276!4d80.1998258?authuser=0&hl=en&rclk=1,13.0435276,80.1998258,Tamil Nadu
MR Hospital,Hospital,"Arulanthar Nagar, Parisutham Nagar, Thanjavur, Tamil Nadu 613007, India",https://www.google.co.kr/maps/place/MR+Hospital/data=!4m5!3m4!1s0x3baab9c9cc16168d:0x45f4eb36abf42cb2!8m2!3d10.7642731!4d79.128831?authuser=0&hl=en&rclk=1,10.7642731,79.128831,Tamil Nadu
Hospital,Hospital,"X6R6+GPP, TNHB Colony, Velachery, Chennai, Tamil Nadu 600042, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a5267ab1a1ba18d:0xcfb8c74c9e78a703!8m2!3d12.9913266!4d80.2118207?authuser=0&hl=en&rclk=1,12.9913266,80.2118207,Tamil Nadu
KRK Hospital,Hospital,"606001, Virudhachalam Street Natraj Nagar, Gandhi Nagar, Ashok Nagar, Tamil Nadu 625016, India",https://www.google.co.kr/maps/place/KRK+Hospital/data=!4m5!3m4!1s0x3bab4a7abe6afa4d:0x7d359b45378837bd!8m2!3d11.5195875!4d79.3251583?authuser=0&hl=en&rclk=1,11.5195875,79.3251583,Tamil Nadu
Sacred Heart Hospital,Hospital,"Kumbakonam - Karaikkal Main Rd, Bharathy Nagar, Kumbakonam, Tamil Nadu 612401, India",https://www.google.co.kr/maps/place/Sacred+Heart+Hospital/data=!4m5!3m4!1s0x3a55329518e97eb1:0xa2eb1143b8079a1b!8m2!3d10.955509!4d79.4049499?authuser=0&hl=en&rclk=1,10.955509,79.4049499,Tamil Nadu
Royal Hospital,Hospital,"1624, S Main St, near Singaram Medicals, Rajakrisnapuram, Thanjavur, Tamil Nadu 613009, India",https://www.google.co.kr/maps/place/Royal+Hospital/data=!4m5!3m4!1s0x3baab89fc3262091:0x5a5b88999ed0cd0f!8m2!3d10.788141!4d79.135058?authuser=0&hl=en&rclk=1,10.788141,79.135058,Tamil Nadu
Government Hospital,Hospital,"SH 79, Namagiripettai, Tamil Nadu 637406, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3babc03caefb19d3:0x5920fa58d86ed627!8m2!3d11.4570628!4d78.2651916?authuser=0&hl=en&rclk=1,11.4570628,78.2651916,Tamil Nadu
MMRF HOSPITALS,Hospital,"kathankadai Jct Rd, Alagesan Nagar, Vayalur, Tamil Nadu 603305, India",https://www.google.co.kr/maps/place/MMRF+HOSPITALS/data=!4m5!3m4!1s0x3a53a95d7e8650bb:0xf2059c80e57702be!8m2!3d12.464633!4d80.111037?authuser=0&hl=en&rclk=1,12.464633,80.111037,Tamil Nadu
Hospital ( மருத்துவமனை,Hospital,"VWC6+RQ6, Kandai, Tamil Nadu 625706, India",https://www.google.co.kr/maps/place/Hospital+(+%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%AE%E0%AE%A9%E0%AF%88/data=!4m5!3m4!1s0x3b0733c5afc0cb9d:0xed04563146785775!8m2!3d9.8720297!4d77.9118922?authuser=0&hl=en&rclk=1,9.8720297,77.9118922,Tamil Nadu
Sri Ramachandra Medical Center,Medical Center,"1, Trunk Rd, Sri Ramachandra Nagar, Porur, Chennai, Tamil Nadu 600116, India",https://www.google.co.kr/maps/place/Sri+Ramachandra+Medical+Center/data=!4m5!3m4!1s0x3a52906c5546475b:0xeddf24a8a1d0e3be!8m2!3d13.0388062!4d80.1434422?authuser=0&hl=en&rclk=1,13.0388062,80.1434422,Tamil Nadu
Hospital,Hospital,"X3FH+P28, Vengamedu, Tamil Nadu 639006, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3baa2e4d9c729e9f:0xd7d07f5ef61d9dde!8m2!3d10.9743!4d78.0775772?authuser=0&hl=en&rclk=1,10.9743,78.0775772,Tamil Nadu
Cmc Hospital,Hospital,"4, Thiruvalluvar Salai, Raghavendra Nagar, Nesapakkam, Chennai, Tamil Nadu 600083, India",https://www.google.co.kr/maps/place/Cmc+Hospital/data=!4m5!3m4!1s0x3a5266d4947dd407:0x7dee4a8dcf04a!8m2!3d13.0379546!4d80.189227?authuser=0&hl=en&rclk=1,13.0379546,80.189227,Tamil Nadu
Hospital,Hospital,"RWMV+598, Mecheri, Tamil Nadu 636453, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bac00165924c829:0xb53d81b7b250ff1a!8m2!3d11.8329198!4d77.9434628?authuser=0&hl=en&rclk=1,11.8329198,77.9434628,Tamil Nadu
JS Hospital,Hospital,"635810, Perambur High Rd, KK Nagar, Chennai, Tamil Nadu, India",https://www.google.co.kr/maps/place/JS+Hospital/data=!4m5!3m4!1s0x3bad74cdc98b3d47:0x40de3b439506d5f8!8m2!3d12.9323552!4d78.7160744?authuser=0&hl=en&rclk=1,12.9323552,78.7160744,Tamil Nadu
"Govt.Primary Health Centre,Tiruporur",Hospital,"OMR, Thiruporur, Tamil Nadu 603110, India","https://www.google.co.kr/maps/place/Govt.Primary+Health+Centre,Tiruporur/data=!4m5!3m4!1s0x3a52514d2670a991:0xdab51d1540e623c!8m2!3d12.7288749!4d80.1883304?authuser=0&hl=en&rclk=1",12.7288749,80.1883304,Tamil Nadu
GH Hospital,Hospital,"8854+CGV, Barur, Tamil Nadu 635201, India",https://www.google.co.kr/maps/place/GH+Hospital/data=!4m5!3m4!1s0x3bac4767969f9a27:0x445f883739ae09c!8m2!3d12.3086006!4d78.3062942?authuser=0&hl=en&rclk=1,12.3086006,78.3062942,Tamil Nadu
Government Hospital,Hospital,"Thondarampattu, Tamil Nadu 614905, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3baaac4fa8233bc1:0x2e62fc20455227a0!8m2!3d10.5639495!4d79.3212461?authuser=0&hl=en&rclk=1,10.5639495,79.3212461,Tamil Nadu
"GH,Hospital",Hospital,"GJVF+Q88, Adoor Agaram, Tamil Nadu 607302, India","https://www.google.co.kr/maps/place/GH,Hospital/data=!4m5!3m4!1s0x3a54b9565caed615:0x8f40f4f9f5f3ad10!8m2!3d11.5444026!4d79.6233301?authuser=0&hl=en&rclk=1",11.5444026,79.6233301,Tamil Nadu
Annai Theresa Hospital,Hospital,"KK Pudur Rd, Kinar, Tamil Nadu 603303, India",https://www.google.co.kr/maps/place/Annai+Theresa+Hospital/data=!4m5!3m4!1s0x3a5303555a9431fb:0x87188931f94bd15b!8m2!3d12.5241161!4d79.9200382?authuser=0&hl=en&rclk=1,12.5241161,79.9200382,Tamil Nadu
Natural Health Hospital,Hospital,"No.8, Avinashi Rd, Peelamedu, Poongothai Nagar, Civil Aerodrome Post, Coimbatore, Tamil Nadu 641014, India",https://www.google.co.kr/maps/place/Natural+Health+Hospital/data=!4m5!3m4!1s0x3ba857c627cdb2b3:0x759402f32a46817c!8m2!3d11.0391288!4d77.0390014?authuser=0&hl=en&rclk=1,11.0391288,77.0390014,Tamil Nadu
CHITTAR HOSPITAL,Hospital,"F7FM+V65, Kilamalai R.F., Tamil Nadu 629101, India",https://www.google.co.kr/maps/place/CHITTAR+HOSPITAL/data=!4m5!3m4!1s0x3b044df06bad34c1:0x26f2113ef70a226d!8m2!3d8.47464!4d77.2830943?authuser=0&hl=en&rclk=1,8.47464,77.2830943,Tamil Nadu
