Company_Name,Category,Address,Url,Latitude,Longitude,State
Ethereal GYM,Gym,"SH 39, near BSNL Exchange, Pratap Nagar, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Ethereal+GYM/data=!4m5!3m4!1s0x3904d5111b85b777:0xb0cd2f87ecaf2e52!8m2!3d31.6920746!4d76.5186147?authuser=0&hl=en&rclk=1,31.6920746,76.5186147,Goa
Unique Fitness Center,Gym,"176048, Jahu Inner Market Rd, Jahu, Himachal Pradesh 176048, India",https://www.google.co.kr/maps/place/Unique+Fitness+Center/data=!4m5!3m4!1s0x390526b54042fdbd:0x14a52a097115e69e!8m2!3d31.5885719!4d76.7232213?authuser=0&hl=en&rclk=1,31.5885719,76.7232213,Goa
Fitness center,Fitness center,"Nahan road moginand, Nahan, Himachal Pradesh 173030, India",https://www.google.co.kr/maps/place/Fitness+center/data=!4m5!3m4!1s0x390f9d9c43862f1f:0x3668a44c4d7379a9!8m2!3d30.7235875!4d77.1847701?authuser=0&hl=en&rclk=1,30.7235875,77.1847701,Goa
M.A.D Unisex Gym & Fitness Center,Physical fitness program,"Ground Kay kay house Lorita Convent School, Kaithu Rd, Upper Kaithu, Shimla, Himachal Pradesh 171003, India",https://www.google.co.kr/maps/place/M.A.D+Unisex+Gym+%26+Fitness+Center/data=!4m5!3m4!1s0x390578f1c1ba381b:0x6c6b99f163f48a2a!8m2!3d31.109768!4d77.164216?authuser=0&hl=en&rclk=1,31.109768,77.164216,Goa
Gym,Gym,"447W+WV5, Patlikuhal, Himachal Pradesh 175129, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39048bad3e50aebb:0x8f371fe04f7fc859!8m2!3d32.1147724!4d77.1472339?authuser=0&hl=en&rclk=1,32.1147724,77.1472339,Goa
HOC GYM,Gym,"ward no 9 daira shop no. 25d NH, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/HOC+GYM/data=!4m5!3m4!1s0x390527efc4e62a3b:0x431882bb56ef3410!8m2!3d31.5726689!4d76.724477?authuser=0&hl=en&rclk=1,31.5726689,76.724477,Goa
puri fitness world,Fitness center,"Hiranagar, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/puri+fitness+world/data=!4m5!3m4!1s0x3904d445332cf091:0x55a78ff4ce039761!8m2!3d31.6937645!4d76.5123312?authuser=0&hl=en&rclk=1,31.6937645,76.5123312,Goa
Minhas Fitness Centre,Gym,"Dehra Rd, Dehra Gopipur, Himachal Pradesh 177101, India",https://www.google.co.kr/maps/place/Minhas+Fitness+Centre/data=!4m5!3m4!1s0x391b397a8489ed0d:0xaf38f74d70024da9!8m2!3d31.8828759!4d76.2154965?authuser=0&hl=en&rclk=1,31.8828759,76.2154965,Goa
Warrior gym 2.0,Gym,"IGMC Rd, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Warrior+gym+2.0/data=!4m5!3m4!1s0x390579155fd8e3fb:0x8b395eb38c6f5db9!8m2!3d31.1062564!4d77.1813707?authuser=0&hl=en&rclk=1,31.1062564,77.1813707,Goa
The arnold gym,Muay Thai boxing gym,"J53P+8X6, Una, Himachal Pradesh 174314, India",https://www.google.co.kr/maps/place/The+arnold+gym/data=!4m5!3m4!1s0x391b270e9145e259:0xf5b53f25d173951d!8m2!3d31.6032882!4d76.1873971?authuser=0&hl=en&rclk=1,31.6032882,76.1873971,Goa
True Fitness Gym Bhawarna,Gym,"2FXX+2R4, Dhakrehr, Himachal Pradesh 176083, India",https://www.google.co.kr/maps/place/True+Fitness+Gym+Bhawarna/data=!4m5!3m4!1s0x3904b4f9d291218f:0xed4cd0582d25ec59!8m2!3d32.0475052!4d76.4995649?authuser=0&hl=en&rclk=1,32.0475052,76.4995649,Goa
Muscles Hub,Gym,"Number 11, Rajgarh Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Muscles+Hub/data=!4m5!3m4!1s0x390f814c113f1da7:0x9078e8972981d6c!8m2!3d30.9045231!4d77.1074232?authuser=0&hl=en&rclk=1,30.9045231,77.1074232,Goa
