Company_Name,Category,Address,Url
Dakshin Women Care Hospital and Fertility Center,Hospital,"No.1, Lawspet Main Road, Pakkamudayanpet, Saram, Puducherry, 605008, India",https://www.google.co.kr/maps/place/Dakshin+Women+Care+Hospital+and+Fertility+Center/data=!4m5!3m4!1s0x3a53617132403e0f:0x72628cfc39ad7b02!8m2!3d11.9434268!4d79.8091577?authuser=0&hl=en&rclk=1
Sri Vijaya Health Care Clinic,Doctor,"352, Villianur Main Rd, Nellithope, Nellitope, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Sri+Vijaya+Health+Care+Clinic/data=!4m5!3m4!1s0x3a53617586433fab:0x28d56f01e7c375e1!8m2!3d11.932196!4d79.810637?authuser=0&hl=en&rclk=1
Vasudevaiah clinic,Hospital,"XR39+V4H, Ashok Nagar, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/Vasudevaiah+clinic/data=!4m5!3m4!1s0x3a53616802968d73:0xd4d1a72fc5f8c9de!8m2!3d11.954684!4d79.8178689?authuser=0&hl=en&rclk=1
Chandran Clinic& Vaccination Centre,Doctor,"238, Bussy St, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Chandran+Clinic%26+Vaccination+Centre/data=!4m5!3m4!1s0x3a5361819bca6583:0x6f072403c3ade669!8m2!3d11.930248!4d79.8251116?authuser=0&hl=en&rclk=1
Sandhiya Clinic,Doctor,"No. 215, Vazhudavur Road, Kathirkamam, Near Medical College, Kathirkamam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Sandhiya+Clinic/data=!4m5!3m4!1s0x3a53610fc2460d77:0xb5dfb0e112b4f9c7!8m2!3d11.94179!4d79.79758?authuser=0&hl=en&rclk=1
Madhavan hospital,Hospital,"No.5, First Floor ChinnaKosapalayam, Natesan Nagar E Rd, Nellithope, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Madhavan+hospital/data=!4m5!3m4!1s0x3a53619e33602437:0x73972cb5326b04fd!8m2!3d11.9304582!4d79.8100826?authuser=0&hl=en&rclk=1
Muthiyan Clinic,Hospital,"No. 101, Vazhudavur Road, Kathirkamam, Near Arrack Shop, Kathirkamam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Muthiyan+Clinic/data=!4m5!3m4!1s0x3a53610de46bb93f:0xc5c5386701721f2a!8m2!3d11.9419509!4d79.802075?authuser=0&hl=en&rclk=1
Srishti Hospital,Hospital,"Srishti Hospital, No. 16, Pondicherry-Vilianur main road, Thattakutai,Moolakulam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/Srishti+Hospital/data=!4m5!3m4!1s0x3a536112793033bb:0x27480b4248d656fe!8m2!3d11.9268114!4d79.7816628?authuser=0&hl=en&rclk=1
Vascular Care Clinic,Hospital,"233, Bussy St, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Vascular+Care+Clinic/data=!4m5!3m4!1s0x3a536181a6b75cff:0x6a17e8819a299ad1!8m2!3d11.9298273!4d79.8258334?authuser=0&hl=en&rclk=1
Iswarya Fertility Centre Pondicherry,Fertility clinic,"402, Indira Gandhi St, Sithananda Nagar, Junction, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Iswarya+Fertility+Centre+Pondicherry/data=!4m5!3m4!1s0x3a53614043dca71b:0xfc7318a8df41101b!8m2!3d11.9318086!4d79.8072652?authuser=0&hl=en&rclk=1
Jothy Clinic,Hospital,"No 17, Rodiarmill Street, near AFT mill, Mudaliarpet, Puducherry, 605004, India",https://www.google.co.kr/maps/place/Jothy+Clinic/data=!4m5!3m4!1s0x3a5361f920a1208b:0x65d2bbab9730fdb0!8m2!3d11.941882!4d79.814719?authuser=0&hl=en&rclk=1
Brain Nerve & Muscle Center,Medical clinic,"1st Main Road - Iyyanar Nagar, near Thiruvalluvar Salai, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Brain+Nerve+%26+Muscle+Center/data=!4m5!3m4!1s0x3a536176fb0f2619:0x7482e5c3425aa4b!8m2!3d11.935483!4d79.815195?authuser=0&hl=en&rclk=1
Jipmer Hospital,Hospital,"Jipmer Campus Rd, Jipmer Campus, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Jipmer+Hospital/data=!4m5!3m4!1s0x3a5361e45536c1c3:0xe02d3465683f42d0!8m2!3d11.9529719!4d79.7966828?authuser=0&hl=en&rclk=1
Child Care Clinic,Pediatrician,"16, 100 Feet Rd, Ellaipillaichavady, Ozhandai Keerapalaiyam, Mudaliarpet, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Child+Care+Clinic/data=!4m5!3m4!1s0x3a53619820eedfff:0xdb0d2cfd135ca0a4!8m2!3d11.9207405!4d79.8088979?authuser=0&hl=en&rclk=1
Pudhuvai Life Line,Hospital,"178/14, ECR Road, Opp. Sri Sankara Vidyalaya School, Lawspet, Puducherry, 605012, India",https://www.google.co.kr/maps/place/Pudhuvai+Life+Line/data=!4m5!3m4!1s0x3a536168f96d1137:0xdde680e24e4b9fbb!8m2!3d11.951594!4d79.816141?authuser=0&hl=en&rclk=1
Dr. Murali Paediatric Clinic,Hospital,"Mahatma Gandhi Rd, opposite to vinayagar temple, MG Road Area, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.+Murali+Paediatric+Clinic/data=!4m5!3m4!1s0x3a53618067e2c895:0x10a12ced160e61c7!8m2!3d11.9304713!4d79.8283198?authuser=0&hl=en&rclk=1
East Coast Hospitals,General hospital,"No.1, Pichaiveerampattinam - Moolakulam Road, Paris Nagar, Marie Oulgaret, Puducherry 605010, India",https://www.google.co.kr/maps/place/East+Coast+Hospitals/data=!4m5!3m4!1s0x3a536055e356991d:0xdcdc7fa75ed06f48!8m2!3d11.93019!4d79.779575?authuser=0&hl=en&rclk=1
Dr.Sharavanan K.Padmanabhan,Doctor,"4&5, Kaduveli Siddhar Street, Palaniraja Udayar Nagar, 605 008, Pakkamudayanpet, Lawspet, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Dr.Sharavanan+K.Padmanabhan/data=!4m5!3m4!1s0x3a53616dcc894fe5:0x5e3e919a31493938!8m2!3d11.9459195!4d79.811877?authuser=0&hl=en&rclk=1
Dr. Kumaran's Mutispeciality Hospital,Hospital,"No 1, 2nd Cross St, Sithananda Nagar, Thanthai Periyar Nagar, Ellapillaichavady, Puducherry 605005, India",https://www.google.co.kr/maps/place/Dr.+Kumaran's+Mutispeciality+Hospital/data=!4m5!3m4!1s0x3a53610726e148f7:0x868002e2ca7f40e!8m2!3d11.9320673!4d79.8056193?authuser=0&hl=en&rclk=1
TB and Chest Diseases Hospital,Hospital,"Indira Nagar, Gorimedu, Priyadarshini Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/TB+and+Chest+Diseases+Hospital/data=!4m5!3m4!1s0x3a536122c62a51b1:0x24783abc6a533400!8m2!3d11.9555221!4d79.7953427?authuser=0&hl=en&rclk=1
Dr V Vasudevan,Doctor,"De Dussy Bar, No. 179, Bussy St, MG Road Area, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr+V+Vasudevan/data=!4m5!3m4!1s0x3a536180557d9301:0xe0cfa8d5e2b2c933!8m2!3d11.92973!4d79.82702?authuser=0&hl=en&rclk=1
Dr Padmavathy Clinic,Doctor,"M.G. Road, MG Road, Muthialpet, near Best Readymades Textiles, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Dr+Padmavathy+Clinic/data=!4m5!3m4!1s0x3a5363df1f568809:0x7ac3cb26ca8dbd00!8m2!3d11.9510654!4d79.8321521?authuser=0&hl=en&rclk=1
Dr K P Singh Clinic,Doctor,"55, Ambalathadayar Madam St, near Lalitha Jewellery, Heritage Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr+K+P+Singh+Clinic/data=!4m5!3m4!1s0x3a5363d419a91179:0xb44267df9c785dc!8m2!3d11.9364895!4d79.8309126?authuser=0&hl=en&rclk=1
Dr. S. MATHANRAJ - Pulmonologist Puducherry,Pulmonologist,"No.245, Lenin Street, (Opp. to Best Needs Super Market Kuyavarpalayam Smv Medical Centre, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Dr.+S.+MATHANRAJ+-+Pulmonologist+Puducherry/data=!4m5!3m4!1s0x3a536176a4674cf9:0x286c11e53fa53780!8m2!3d11.9367057!4d79.8133819?authuser=0&hl=en&rclk=1
Dr.Karunanithy Clinic,Hospital,"kamarajar Salai, Puduchery Rd, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Dr.Karunanithy+Clinic/data=!4m5!3m4!1s0x3a536172edbdf439:0x7936fae41483ed71!8m2!3d11.9415186!4d79.8092741?authuser=0&hl=en&rclk=1
Hygieias Physiotherapy & Health Clinic,Physical therapy clinic,"29C, Fourth Cross St, Jawahar Nagar, Kavery Nagar, Reddiarpalayam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/Hygieias+Physiotherapy+%26+Health+Clinic/data=!4m5!3m4!1s0x3a53613445b2c61b:0xd099dec6e657d084!8m2!3d11.9297376!4d79.8019?authuser=0&hl=en&rclk=1
Sri Mahalakshmi Nursing Home,Doctor,"7, 2nd Cross St, Lambert Saravanan Nagar, Kavery Nagar, Reddiarpalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Sri+Mahalakshmi+Nursing+Home/data=!4m5!3m4!1s0x3a5361a7e0936115:0x8ae388be632ec399!8m2!3d11.9300944!4d79.7962906?authuser=0&hl=en&rclk=1
S physio care,Physical therapy clinic,"No 56 K. R complex, 100 Feet Rd, Sundararaja Nagar, Mudaliarpet, Puducherry, 605004, India",https://www.google.co.kr/maps/place/S+physio+care/data=!4m5!3m4!1s0x3a536186f5a0bc87:0x2fce88d9e31d45ed!8m2!3d11.9273716!4d79.8071614?authuser=0&hl=en&rclk=1
Dr Mr Jaganathan,Doctor,"No. 59, Lenin Street, Lenin St, S.B. Technology, Nellithope, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Dr+Mr+Jaganathan/data=!4m5!3m4!1s0x3a53617143c227f1:0x1f1b476ca3cc8655!8m2!3d11.93885!4d79.81385?authuser=0&hl=en&rclk=1
Tharani diabetic clinic,Doctor,"37, Pavendar St, Sanjay Gandhi Nagar, Pudupalaiyam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Tharani+diabetic+clinic/data=!4m5!3m4!1s0x3a53613aa5ed0c1b:0x719c0e7e9a6015e2!8m2!3d11.9345959!4d79.817246?authuser=0&hl=en&rclk=1
Sri Ramachandra Hospital,Hospital,"160, Near New Medicals Centre, Bussy Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Sri+Ramachandra+Hospital/data=!4m5!3m4!1s0x3a536180f68d905f:0xc6b3975330a9c2a4!8m2!3d11.92954!4d79.82785?authuser=0&hl=en&rclk=1
Government Chest Clinic,Hospital,"6, Montorsier St, MG Road Area, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Government+Chest+Clinic/data=!4m5!3m4!1s0x3a53622ae8582fe5:0xe616d4dcffd171c5!8m2!3d11.931132!4d79.8317121?authuser=0&hl=en&rclk=1
Doctor Joy Ayurveda Clinic,Doctor,"15, 15th Cross St, Rajaji Nagar, Avvai Nagar, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/Doctor+Joy+Ayurveda+Clinic/data=!4m5!3m4!1s0x3a536121533fb11b:0xd40ad5b61a773a35!8m2!3d11.952698!4d79.809854?authuser=0&hl=en&rclk=1
VASUDEVAN CLINIC - Urology/Andrology/Laparoscopic Surgery/Transplant Surgery,Hospital,"No 180,LAC Bahadur St,Near Small Clock Tower, Puducherry, 605001, India",https://www.google.co.kr/maps/place/VASUDEVAN+CLINIC+-+Urology%2FAndrology%2FLaparoscopic+Surgery%2FTransplant+Surgery/data=!4m5!3m4!1s0x3a536180634ea287:0x1bf4671551d6aa87!8m2!3d11.9294565!4d79.8286855?authuser=0&hl=en&rclk=1
Dr. Ashida's Cardiac Clinic,Cardiologist,"No.50, 14th Cross St, 6th Cross Extension, Anna Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Dr.+Ashida's+Cardiac+Clinic/data=!4m5!3m4!1s0x1106aef66e14cf37:0x90af1d72a6687d58!8m2!3d11.9366564!4d79.8093074?authuser=0&hl=en&rclk=1
Umadevi Palani Velu Clinic,Hospital,"M.G. Road, MG Road, Muthialpet, near Rajeswari Medicals, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Umadevi+Palani+Velu+Clinic/data=!4m5!3m4!1s0x3a5363df1eeb6a89:0x5d5f63f7b18d67!8m2!3d11.9513!4d79.83223?authuser=0&hl=en&rclk=1
St. Joseph's Hospital (Cluny) Out Patients Department,Hospital,"16, Romain Rolland St, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/St.+Joseph's+Hospital+(Cluny)+Out+Patients+Department/data=!4m5!3m4!1s0x3a53622b73cec927:0xb5d1c99220e8e223!8m2!3d11.930591!4d79.8337699?authuser=0&hl=en&rclk=1
Apollo Hospitals Information Centre,Hospital,"No: 60, 100 Feet Rd, opposite NT Mahal, Ellaipillaichavady, Anna Nagar, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Apollo+Hospitals+Information+Centre/data=!4m5!3m4!1s0x1106ae60a10f0c59:0x246a00730030d3d2!8m2!3d11.9349703!4d79.8078302?authuser=0&hl=en&rclk=1
HARI AYURVEDA CLINIC,Hospital,"No 98, Perambai Rd, Mothilal Nagar, Marie Oulgaret, Puducherry, 605009, India",https://www.google.co.kr/maps/place/HARI+AYURVEDA+CLINIC/data=!4m5!3m4!1s0x3a5360ff805ed971:0x7e8bad73c559f927!8m2!3d11.9310191!4d79.7822025?authuser=0&hl=en&rclk=1
PIMS Hospital City Centre,Hospital,"WRW6+HGH, Annamalai Nagar, Puducherry, 605013, India",https://www.google.co.kr/maps/place/PIMS+Hospital+City+Centre/data=!4m5!3m4!1s0x3a53616c4991b097:0xf0e92aa4800f4002!8m2!3d11.9464356!4d79.8113598?authuser=0&hl=en&rclk=1
ayurveda panchakarma special therapy unit (govt of pondicherry),Hospital,"Lenin St, Kuyavarpalayam, Puducherry, 605005, India",https://www.google.co.kr/maps/place/ayurveda+panchakarma+special+therapy+unit+(govt+of+pondicherry)/data=!4m5!3m4!1s0x3a53617683c01b83:0x549111291c06e4cf!8m2!3d11.9352914!4d79.8131261?authuser=0&hl=en&rclk=1
Mithra Medical Centre,Hospital,"64, Madha Koil St, Ariyankuppam, Puducherry 605007, India",https://www.google.co.kr/maps/place/Mithra+Medical+Centre/data=!4m5!3m4!1s0x3a5361dd7131db23:0xbb49239fcc45bf3e!8m2!3d11.895475!4d79.80663?authuser=0&hl=en&rclk=1
ECHS,Medical clinic,"WRX6+VJP, Rajaji Nagar, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x3a53616bed1a8c23:0x2348a218f2fd1b79!8m2!3d11.9497229!4d79.8115861?authuser=0&hl=en&rclk=1
Dr. Pajanivel R,Pulmonologist,"116, Bussy Street, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Dr.+Pajanivel+R/data=!4m5!3m4!1s0x3a536180f79096d1:0x9fdd38046bc61298!8m2!3d11.9296203!4d79.8276322?authuser=0&hl=en&rclk=1
ENT Clinic,Otolaryngologist,"234, Bussy St, MG Road Area, Puducherry, 605001, India",https://www.google.co.kr/maps/place/ENT+Clinic/data=!4m5!3m4!1s0x3a5361f009ffbcbb:0xbc24280e4990bc32!8m2!3d11.9301511!4d79.8251695?authuser=0&hl=en&rclk=1
Nulife Get Well Clinic,Orthopedic surgeon,"Jawahar Nagar Main Rd, Jawahar Nagar, Kavery Nagar, Reddiarpalayam, Puducherry, 605004, India",https://www.google.co.kr/maps/place/Nulife+Get+Well+Clinic/data=!4m5!3m4!1s0x3a5361a0b8fac9d1:0x8655b942e992fda2!8m2!3d11.93118!4d79.8042809?authuser=0&hl=en&rclk=1
Sai Apollo Poly Clinic,Hospital,"Sri Vijaya Complex, 356, Villianur Road, Nellithope, Pondicherry-605005, opp. to Vijaya Medicals, India",https://www.google.co.kr/maps/place/Sai+Apollo+Poly+Clinic/data=!4m5!3m4!1s0x3a53612fe103b769:0x2c63739633ed3f5e!8m2!3d11.9383945!4d79.8150039?authuser=0&hl=en&rclk=1
The Fetal Clinic,Medical clinic,"First Floor, East Coast Hospitals, No.1, Perambai Rd, Paris Nagar, Moolakulam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/The+Fetal+Clinic/data=!4m5!3m4!1s0x3a5360ff7fe4082d:0xf9b0d737a6a8fc7e!8m2!3d11.9309265!4d79.7819771?authuser=0&hl=en&rclk=1
JIPMER Super Speciality Block,Hospital,"Jipmer Campus Rd, Dhanvantari Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/JIPMER+Super+Speciality+Block/data=!4m5!3m4!1s0x3a536117d6498ad9:0x35f2464d921c0db3!8m2!3d11.9535875!4d79.7983652?authuser=0&hl=en&rclk=1
Thayar amma hospital pondicherry,Hospital,"WRV9+C95, Annamalai Nagar, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Thayar+amma+hospital+pondicherry/data=!4m5!3m4!1s0x3a5361d318c016dd:0x64632e7e96cf064f!8m2!3d11.9435014!4d79.818484?authuser=0&hl=en&rclk=1
Kidney Center Hospital,Hospital,"No.206, Anna Salai,, (Near Old Bus Stand, Opp to Botanical Garden), Puducherry, 605001, India",https://www.google.co.kr/maps/place/Kidney+Center+Hospital/data=!4m5!3m4!1s0x3a53618166b4c61b:0x58fe384cd2aaf9f!8m2!3d11.9282047!4d79.824484?authuser=0&hl=en&rclk=1
SD Diabetes & Healthcare,Hospital,"No12, 2nd Cross St, Vivekananda Nagar, Thanthai Periyar Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/SD+Diabetes+%26+Healthcare/data=!4m5!3m4!1s0x3a53610a6572a601:0xdd206b52b492e261!8m2!3d11.9325427!4d79.8038172?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Suffren St, White Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3a53622ba5394007:0x8085b0460c546c61!8m2!3d11.9293101!4d79.8332798?authuser=0&hl=en&rclk=1
Rajiv Gandhi Government Women and Children Hospital,Government hospital,"WRQ4+2Q6, Aruthra Nagar, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Government+Women+and+Children+Hospital/data=!4m5!3m4!1s0x3a53610ca98c605b:0x9db864d646e31c84!8m2!3d11.937544!4d79.8068839?authuser=0&hl=en&rclk=1
"Dr. Giridharan, Heart & Vascular Clinic",Heart hospital,"12, 2nd Cross St, Nellithope, Anna Nagar, Puducherry, 605005, India","https://www.google.co.kr/maps/place/Dr.+Giridharan,+Heart+%26+Vascular+Clinic/data=!4m5!3m4!1s0x3a5361efb7c9c207:0xd4ba7895456e85c1!8m2!3d11.9321791!4d79.8093578?authuser=0&hl=en&rclk=1"
Brainwaves Neuro Clinic & Lab,Neurologist,"No 573, Kamaraj Salai ( Opp to SBI Intouch E- lobby), near Rajiv Gandhi Signal, Puducherry 605013, India",https://www.google.co.kr/maps/place/Brainwaves+Neuro+Clinic+%26+Lab/data=!4m5!3m4!1s0x3a53610ec7cba8b9:0xe29b58d84654b4d6!8m2!3d11.9412649!4d79.809279?authuser=0&hl=en&rclk=1
CGHS Puducherry,Hospital,"CGHS wellness center, IGMC&RI, Kathirkamam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/CGHS+Puducherry/data=!4m5!3m4!1s0x3a53610f7dcf77d3:0x692d6224b2f9f171!8m2!3d11.9394642!4d79.7961871?authuser=0&hl=en&rclk=1
Ramkumar Neuro Clinic,Neurologist,"251, Lenin St, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Ramkumar+Neuro+Clinic/data=!4m5!3m4!1s0x3a536176839ca61d:0x63dd636f2a64787d!8m2!3d11.9353636!4d79.8131686?authuser=0&hl=en&rclk=1
Kannama Clinic,Hospital,"WRP7+VPG, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/Kannama+Clinic/data=!4m5!3m4!1s0x3a536176c834c33d:0xdd3567fe56537cb3!8m2!3d11.9371828!4d79.8143394?authuser=0&hl=en&rclk=1
Physiotherapy clinic,Physical therapist,"Second Main Rd, Natesan Nagar, Puducherry, 605004, India",https://www.google.co.kr/maps/place/Physiotherapy+clinic/data=!4m5!3m4!1s0x3a536191fb1fd2f9:0x710c715ca7e94144!8m2!3d11.9298185!4d79.8069861?authuser=0&hl=en&rclk=1
Out Patient Department,Hospital,"Jipmer Campus, Gorimedu, Dhanvantari Nagar, Puducherry, 605006, India",https://www.google.co.kr/maps/place/Out+Patient+Department/data=!4m5!3m4!1s0x3a53613d59c986ad:0x37251fb8249aede3!8m2!3d11.9541779!4d79.796831?authuser=0&hl=en&rclk=1
"Herbocare Hospital Pvt Ltd.,",Hospital,"6, 2nd Cross, Sathya Nagar, Gnanapragasam Nagar, Saram, Puducherry, 605008, India","https://www.google.co.kr/maps/place/Herbocare+Hospital+Pvt+Ltd.,/data=!4m5!3m4!1s0x3a536114a996107d:0xb2feef3464330c24!8m2!3d11.9432243!4d79.8126956?authuser=0&hl=en&rclk=1"
Dr. S Anandaraja,Cardiologist,"No. 297, Mahatma Gandhi Rd, Muthialpet, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Dr.+S+Anandaraja/data=!4m5!3m4!1s0x3a5363df1fa10a43:0xcf46eb6d70453b8c!8m2!3d11.9511691!4d79.8321084?authuser=0&hl=en&rclk=1
Govt Hospital,Government hospital,"Lawspet Main Road, Pethuchettypet, Lawspet, Puducherry, 605008, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3a5361680040d2b7:0xcfa6ee2898b03442!8m2!3d11.9545765!4d79.8187053?authuser=0&hl=en&rclk=1
A.G. Padmavati's Hospital Ltd,General hospital,"R.S. 127/1A, ARUMATHAPURAM Villanur Main Road, Arumparthapuram, Marie Oulgaret, Puducherry, 605110, India",https://www.google.co.kr/maps/place/A.G.+Padmavati's+Hospital+Ltd/data=!4m5!3m4!1s0x3a536051123149e5:0x3382a687d3990958!8m2!3d11.9232429!4d79.7776094?authuser=0&hl=en&rclk=1
NEUROSHINE BRAIN AND SPINE CLINIC,Neurosurgeon,"17, ELLAIPILLAICHAVADY MAIN ROAD, 100 FEET ROAD, NEAR JK TOWERS, Puducherry, 605013, India",https://www.google.co.kr/maps/place/NEUROSHINE+BRAIN+AND+SPINE+CLINIC/data=!4m5!3m4!1s0x3a5361e98662fe63:0x1a6d05bdeb065f8b!8m2!3d11.9395434!4d79.8082895?authuser=0&hl=en&rclk=1
"Advoate in Pondicherry, J. Sharmila, M.B.A., LL.B., deals with criminal,civil, divorce,property dispute, cheque bounce cases",Criminal justice attorney,"No : 36, 3rd Cross St, Sankaradas swamigal Nagar, Lawspet, Puducherry, 605008, India","https://www.google.co.kr/maps/place/Advoate+in+Pondicherry,+J.+Sharmila,+M.B.A.,+LL.B.,+deals+with+criminal,civil,+divorce,property+dispute,+cheque+bounce+cases/data=!4m5!3m4!1s0x3a5361ca90794cb5:0x3c91b4a3768112f9!8m2!3d11.9537022!4d79.8186371?authuser=0&hl=en&rclk=1"
Kidney Stone Clinic,,"Reddiarpalayam, Puducherry, 605009, India",https://www.google.co.kr/maps/place/Kidney+Stone+Clinic/data=!4m5!3m4!1s0x3a5361c84713c93b:0x672d9f2ec13d636b!8m2!3d11.931544!4d79.7979186?authuser=0&hl=en&rclk=1
Pondicherry City Hospitals Pvt Ltd,,"12, Goubert St, Sanjay Gandhi Nagar, Kamaraj Nagar, Puducherry, 605011, India",https://www.google.co.kr/maps/place/Pondicherry+City+Hospitals+Pvt+Ltd/data=!4m5!3m4!1s0x3a53617824538399:0x4fab65b6ff575d13!8m2!3d11.934175!4d79.8189699?authuser=0&hl=en&rclk=1
Swastika Physiotherapy Fitness & Wellness Clinic,Hospital,"25, Vallalar Salai Rd, Raja Rajeswari Nagar, Venkata Nagar, Puducherry, 605011, India",https://www.google.co.kr/maps/place/Swastika+Physiotherapy+Fitness+%26+Wellness+Clinic/data=!4m5!3m4!1s0x3a5361dcfe05cafb:0xf4071a4e4824fa0a!8m2!3d11.941117!4d79.825013?authuser=0&hl=en&rclk=1
"Dr. Vijay Oza, Urologist",Urologist,"Eastcoast Diagnostics194, Bussy St, Bussy, streey, Puducherry 605001, India","https://www.google.co.kr/maps/place/Dr.+Vijay+Oza,+Urologist/data=!4m5!3m4!1s0x3a536181aaeffa23:0x5933ba7699c7e01d!8m2!3d11.929847!4d79.826744?authuser=0&hl=en&rclk=1"
PAIN FREE CLINIC PHYSIOTHERAPY,Physical therapist,"No.305, Lenin St, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/PAIN+FREE+CLINIC+PHYSIOTHERAPY/data=!4m5!3m4!1s0x3a5361b4e45e91a3:0xf033fd19b32d75d0!8m2!3d11.9345486!4d79.8129671?authuser=0&hl=en&rclk=1
VLCC Pondichery,Health and beauty shop,"54, Sri Aurobindo St, Heritage Town, Puducherry, 605001, India",https://www.google.co.kr/maps/place/VLCC+Pondichery/data=!4m5!3m4!1s0x3a5363d5df1782e1:0x45cd5c5873305099!8m2!3d11.938428!4d79.830676?authuser=0&hl=en&rclk=1
Jagan Clinic,Medical clinic,"17, E Car St, near Saravana Jewellary, Villianur, Puducherry 605110, India",https://www.google.co.kr/maps/place/Jagan+Clinic/data=!4m5!3m4!1s0x3a53606ece8c3699:0xa2eebcb91a04046a!8m2!3d11.91498!4d79.75639?authuser=0&hl=en&rclk=1
360 DEGREE PHYSIO CARE & REHAB CENTRE (PHYSIOTHERAPY CLINIC),Physical therapist,"118, Thiruvalluvar Salai, NEXT TO MRF SHOWROOM, Pillaithotam, Kuyavarpalayam, Puducherry, 605013, India",https://www.google.co.kr/maps/place/360+DEGREE+PHYSIO+CARE+%26+REHAB+CENTRE+(PHYSIOTHERAPY+CLINIC)/data=!4m5!3m4!1s0x3a536187589f1557:0xc24950af223b559d!8m2!3d11.9363407!4d79.8163519?authuser=0&hl=en&rclk=1
"Dr. Giridharan, HEART AND VASCULAR CLINIC",Cardiologist,"12, 2nd Cross St, behind Housing Board, Nellithope, Anna Nagar, Puducherry, 605005, India","https://www.google.co.kr/maps/place/Dr.+Giridharan,+HEART+AND+VASCULAR+CLINIC/data=!4m5!3m4!1s0x3a5361d3c2638677:0xbababea52cddf212!8m2!3d11.9321829!4d79.8093333?authuser=0&hl=en&rclk=1"
Apollo Diagnostics,Diagnostic center,"Apollo Diagnostics, 59, VVP Nagar, 605, Kamaraj Salai, Thattanchavady, Puducherry, 605009, 4201244, India",https://www.google.co.kr/maps/place/Apollo+Diagnostics/data=!4m5!3m4!1s0x3a536172e95eb375:0x33b9f0fcd6d8f2c3!8m2!3d11.943304!4d79.8038932?authuser=0&hl=en&rclk=1
New Ashoka Nursing Home,Nursing home,"No. 12, Goubert St, Kamaraj Nagar, Puducherry, 605011, India",https://www.google.co.kr/maps/place/New+Ashoka+Nursing+Home/data=!4m5!3m4!1s0x3a53617be625b477:0x4da97b54bbaaa0f2!8m2!3d11.938708!4d79.822976?authuser=0&hl=en&rclk=1
Urologist & Andrologist Dr.Vijayganapathy,Urologist,"No.14-B, First Main Road Perumal Raja Garden, near to Sub Post Office, Reddiarpalayam, Puducherry, 605010, India",https://www.google.co.kr/maps/place/Urologist+%26+Andrologist+Dr.Vijayganapathy/data=!4m5!3m4!1s0x3a5361cdc6884f6b:0x48338fc022770f7f!8m2!3d11.9315121!4d79.79804?authuser=0&hl=en&rclk=1
