Company_Name,Category,Address,Url,Latitude,Longitude,State
M/S SUHANA MEDICAL,Medical Center,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/M%2FS+SUHANA+MEDICAL/data=!4m5!3m4!1s0x374516acac725099:0x4c66e8f215dfa088!8m2!3d26.1140428!4d92.8575071?authuser=0&hl=en&rclk=1,26.1140428,92.8575071,Assam
Sultan Hospital,Hospital,"Telahi - Morigaon Rd, Mikirgaon, Assam 782105, India",https://www.google.co.kr/maps/place/Sultan+Hospital/data=!4m5!3m4!1s0x375ad1b671e47671:0xaed416cbce1bbfca!8m2!3d26.2368589!4d92.3482557?authuser=0&hl=en&rclk=1,26.236858899999998,92.34825570000001,Assam
Juria Primary Health Centre,Hospital,"CJRV+62V, Telia Bebejia, Assam 782124, India",https://www.google.co.kr/maps/place/Juria+Primary+Health+Centre/data=!4m5!3m4!1s0x3744d84b6b2888b5:0xf32bc1e6e953e7ed!8m2!3d26.4406129!4d92.6425388?authuser=0&hl=en&rclk=1,26.440612899999994,92.6425388,Assam
GNRC Hospital Six-Mile Branch,Private hospital,"GS Road Sixmile, Jaya Nagar, turning, Guwahati, Assam 781022, India",https://www.google.co.kr/maps/place/GNRC+Hospital+Six-Mile+Branch/data=!4m5!3m4!1s0x375a58c95177d003:0xf12b951708b709f!8m2!3d26.1311264!4d91.8078004?authuser=0&hl=en&rclk=1,26.1311264,91.8078004,Assam
Pratiksha,Hospital,"5R45+RXR, Milan Nagar, Borbari, Guwahati, Assam 781171, India",https://www.google.co.kr/maps/place/Pratiksha/data=!4m5!3m4!1s0x375a5946ee4b61df:0x3c6b06a0cb365a6c!8m2!3d26.1571231!4d91.8098954?authuser=0&hl=en&rclk=1,26.157123100000003,91.8098954,Assam
SILDUBI MINI PHC,Hospital,"WR7J+67F, Sildubi, Assam 782448, India",https://www.google.co.kr/maps/place/SILDUBI+MINI+PHC/data=!4m5!3m4!1s0x3745696479436f33:0x20e7f3c42da66337!8m2!3d25.9130643!4d92.8306612?authuser=0&hl=en&rclk=1,25.913064300000002,92.83066120000001,Assam
Hospital,Hospital,"7H6M+W8H, Phulaguri, Assam 782103, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37452f0393de9367:0x10bbb421336090f7!8m2!3d26.2623051!4d92.5833667?authuser=0&hl=en&rclk=1,26.262305100000003,92.5833667,Assam
Rongmandu Hospital,Hospital,"RGW5+MVV, Langteng Rongphar, Assam 782486, India",https://www.google.co.kr/maps/place/Rongmandu+Hospital/data=!4m5!3m4!1s0x37454d88733cae53:0x5371909c108178a2!8m2!3d25.8467447!4d92.5096833?authuser=0&hl=en&rclk=1,25.8467447,92.50968329999999,Assam
"Dispensary, Nowgong Polytechnic",Hospital,"9P44+6W5, Panigaon, Nagaon, Assam 782001, India","https://www.google.co.kr/maps/place/Dispensary,+Nowgong+Polytechnic/data=!4m5!3m4!1s0x374520d08a11a7c7:0xc2e18e37eb82f787!8m2!3d26.3555055!4d92.7073453?authuser=0&hl=en&rclk=1",26.3555055,92.7073453,Assam
Bakola Dhlaibill,Hospital,"hospital, India",https://www.google.co.kr/maps/place/Bakola+Dhlaibill/data=!4m5!3m4!1s0x374511540b4603cb:0x3acd67234e226e27!8m2!3d26.1132903!4d92.8614907?authuser=0&hl=en&rclk=1,26.113290300000003,92.8614907,Assam
New Land HAAM HOSPITAL DR RESIDENCE,Hospital,"2V9C+8H5, Pub - Dhaniram Pather, Assam 782435, India",https://www.google.co.kr/maps/place/New+Land+HAAM+HOSPITAL+DR+RESIDENCE/data=!4m5!3m4!1s0x3745134c18136e65:0x387d9518ef35776e!8m2!3d26.0182575!4d92.8714824?authuser=0&hl=en&rclk=1,26.0182575,92.8714824,Assam
Awhaq Hospital,Hospital,"FC3Q+7CJ, Niz-Dhing, Assam 782123, India",https://www.google.co.kr/maps/place/Awhaq+Hospital/data=!4m5!3m4!1s0x375b2b18ddee20bd:0xed10fc3a835a0ff9!8m2!3d26.4532187!4d92.4385283?authuser=0&hl=en&rclk=1,26.453218699999997,92.43852829999999,Assam
Kondoli Hospital,Hospital,"5QW6+Q4J, Sagunbahi, Assam 782126, India",https://www.google.co.kr/maps/place/Kondoli+Hospital/data=!4m5!3m4!1s0x37453dd89e7dc4e3:0x1823f7648bc51ce0!8m2!3d26.1969718!4d92.760257?authuser=0&hl=en&rclk=1,26.1969718,92.760257,Assam
Karimganj Civil Hospital,Government hospital,"Hospital Rd, Karimganj, Assam 788710, India",https://www.google.co.kr/maps/place/Karimganj+Civil+Hospital/data=!4m5!3m4!1s0x3751d3474c8e60ad:0xa1ff0c9bb10cc897!8m2!3d24.8679702!4d92.3624938?authuser=0&hl=en&rclk=1,24.8679702,92.3624938,Assam
Sub Center,Hospital,"3GJ3+VXX, Chayani Rangamati, Assam 781122, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x375a3f756ae3063f:0x3d2335754f70c5f2!8m2!3d26.0822431!4d91.5049935?authuser=0&hl=en&rclk=1,26.0822431,91.50499350000001,Assam
Hanlokrok PHC,Hospital,"2MCX+2V5, Nagaon, Assam 782426, India",https://www.google.co.kr/maps/place/Hanlokrok+PHC/data=!4m5!3m4!1s0x37453f54e87702cb:0x98073e1bbac6beb0!8m2!3d26.0200053!4d92.6997366?authuser=0&hl=en&rclk=1,26.0200053,92.6997366,Assam
Hostpital,Hospital,"Unnamed Road, Near Hayat Hospital, Odalbakra, Lal Ganesh, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/Hostpital/data=!4m5!3m4!1s0x375a5be51d8f4ffb:0xd36538097a58ecbd!8m2!3d26.1391927!4d91.7466403?authuser=0&hl=en&rclk=1,26.1391927,91.7466403,Assam
Advance Neuro Science Hospital,Hospital,"Kahilipara Main Rd, Odalbakra, Lal Ganesh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Advance+Neuro+Science+Hospital/data=!4m5!3m4!1s0x375a5be599b4a249:0x19877a28035ea959!8m2!3d26.1408234!4d91.7452078?authuser=0&hl=en&rclk=1,26.1408234,91.7452078,Assam
Hospital,Hospital,"Lawphulabari, Assam 782103, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374532a65f725dfd:0x982c0a2eee6b5824!8m2!3d26.205104!4d92.4727124?authuser=0&hl=en&rclk=1,26.205104000000002,92.4727124,Assam
Hospital,Children's hospital,"VV5F+68F, Nanaikhuti, Assam 784523, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375b75ba3314c487:0x71a0e324b655e2a5!8m2!3d26.8580736!4d91.8733017?authuser=0&hl=en&rclk=1,26.858073600000004,91.8733017,Assam
Hospital,Hospital,"Kempo, Bamunigaon, Chhaygaon, Assam 781141, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375a198fc0038cb9:0x3fcbc51db4bceb40!8m2!3d26.0108188!4d91.2999903?authuser=0&hl=en&rclk=1,26.0108188,91.29999029999999,Assam
Hospital,Hospital,"GC4G+VRV, Kachimpur, Assam 781340, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375bcfea319082d7:0x5d5c4e3cf1ee97b!8m2!3d26.5072448!4d91.4270502?authuser=0&hl=en&rclk=1,26.507244800000002,91.4270502,Assam
RIO,Hospital,"5Q69+4PV, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/RIO/data=!4m5!3m4!1s0x375a5990bd9f4267:0x293e30bba358adc!8m2!3d26.1603592!4d91.7693068?authuser=0&hl=en&rclk=1,26.160359200000002,91.7693068,Assam
Hospital,Hospital,"GRX3+QRG, Goremari No.1, Assam 783391, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37590ef199225ad1:0x317938af404cb61d!8m2!3d26.5494268!4d90.8045822?authuser=0&hl=en&rclk=1,26.5494268,90.8045822,Assam
Bharat Sewa Ashram Hospital,Hospital,"Jyotikuchi Rd, Adarsha Colony, Lokhra, Guwahati, Assam 781034, India",https://www.google.co.kr/maps/place/Bharat+Sewa+Ashram+Hospital/data=!4m5!3m4!1s0x375a5bf45f2b125d:0x73c21d999dc6a72b!8m2!3d26.1295692!4d91.7369817?authuser=0&hl=en&rclk=1,26.1295692,91.7369817,Assam
Hospital,Hospital,"Chandamari Bangali, Assam 784179, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374413dc003c824f:0xb2f1ced06ef45494!8m2!3d26.8861265!4d93.4442082?authuser=0&hl=en&rclk=1,26.886126500000003,93.4442082,Assam
Lanka PHC,Hospital,"Railway Station Rd, Lanka, Assam 782446, India",https://www.google.co.kr/maps/place/Lanka+PHC/data=!4m5!3m4!1s0x3745721fd2bd5555:0x860a00ee1ef21313!8m2!3d25.9175081!4d92.9551399?authuser=0&hl=en&rclk=1,25.9175081,92.9551399,Assam
🏥 Hospital,Hospital,"M96P+H2V, Chinotali Gaon, Assam 785635, India",https://www.google.co.kr/maps/place/%F0%9F%8F%A5+Hospital/data=!4m5!3m4!1s0x3746e1c2fe68fc17:0xbeb6368881ac5ea8!8m2!3d26.6614764!4d94.3850339?authuser=0&hl=en&rclk=1,26.661476399999998,94.38503390000001,Assam
Ashabul Islam,Hospital,"Nagaon, Rupahi, Assam 782125, India",https://www.google.co.kr/maps/place/Ashabul+Islam/data=!4m5!3m4!1s0x3744dfc29c61f4e9:0x836261f2e9d2ea!8m2!3d26.413074!4d92.7421469?authuser=0&hl=en&rclk=1,26.413073999999998,92.74214690000001,Assam
Hospital,Hospital,"WWM2+HJ9, Chandighat Grant, Assam 788030, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x374fb35879a9736d:0xa247991aaecc86a6!8m2!3d24.9339249!4d92.9016238?authuser=0&hl=en&rclk=1,24.933924899999997,92.9016238,Assam
International Hospital,Hospital,"Bagari N.C., Assam 785609, India",https://www.google.co.kr/maps/place/International+Hospital/data=!4m5!3m4!1s0x374445e5b2bed0a1:0x4321f105e27116a9!8m2!3d26.584924!4d93.331275?authuser=0&hl=en&rclk=1,26.584923999999997,93.331275,Assam
Hospital,Hospital,"CJHH+7H9, Makhuli, Assam 781354, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375bb323614447f5:0x9c3fb5ff71c676a3!8m2!3d26.4281696!4d91.6289716?authuser=0&hl=en&rclk=1,26.4281696,91.62897159999999,Assam
Hospital,Hospital,"GR35+359, Patiladaha, Assam 783391, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375909791323b3a1:0xca1c523f4ec909b0!8m2!3d26.5026721!4d90.8079772?authuser=0&hl=en&rclk=1,26.5026721,90.8079772,Assam
Hospital,Hospital,"Q6MH+PG8, Lowai Amsih, Assam 782486, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375aa58dbdc5b3c1:0xe9aedba1460ed088!8m2!3d25.7842857!4d92.2288201?authuser=0&hl=en&rclk=1,25.784285699999998,92.2288201,Assam
Hospital,Hospital,"RVVH+WFW, Nonaipara Basti, Assam, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x375b744fb7be4975:0xfe8d454844cb74a3!8m2!3d26.844859!4d91.8787114?authuser=0&hl=en&rclk=1,26.844859000000003,91.8787114,Assam
Dekorai hospital Line,Hospital,"Tengabasti, Assam 784182, India",https://www.google.co.kr/maps/place/Dekorai+hospital+Line/data=!4m5!3m4!1s0x37448da75dab90a9:0x1ff7535b0ae1e46e!8m2!3d26.8135642!4d92.9636643?authuser=0&hl=en&rclk=1,26.8135642,92.96366429999999,Assam
NL Hospital,Hospital,"49, Sarvodaya Path, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/NL+Hospital/data=!4m5!3m4!1s0x375a597289a82bab:0x8dd124174d94d86e!8m2!3d26.1615267!4d91.7709598?authuser=0&hl=en&rclk=1,26.1615267,91.7709598,Assam
HOSPITAL,Hospital,"H243+J8M, Silkhurung, Assam 782136, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x3744fb082175b42b:0xb4560439e73fdf89!8m2!3d26.5565845!4d93.003303?authuser=0&hl=en&rclk=1,26.556584499999996,93.003303,Assam
Government Hospital,Hospital,"7G3R+3MR, Hajo, Assam 781104, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x375a49c4139eef8d:0xa7c3434c151c32a9!8m2!3d26.2527279!4d91.5416362?authuser=0&hl=en&rclk=1,26.252727899999996,91.54163620000001,Assam
Hospital,Hospital,"538V+5QF, Shilpukhuri Gaon, Assam 782481, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3745097eb02dfec3:0xdc946b342c361644!8m2!3d26.1654363!4d93.094411?authuser=0&hl=en&rclk=1,26.1654363,93.094411,Assam
Bikrampur BPHC,Hospital,"P.O. Sonapur part 1, Assam 788817, India",https://www.google.co.kr/maps/place/Bikrampur+BPHC/data=!4m5!3m4!1s0x374fcc51ca19c991:0xd883f1144051062e!8m2!3d24.938421!4d92.665814?authuser=0&hl=en&rclk=1,24.938420999999998,92.665814,Assam
GNRC Good Health Hospital,Hospital,"Bormotoria, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GNRC+Good+Health+Hospital/data=!4m5!3m4!1s0x375a59d4c3b926fd:0xf0c8ba037b7c7ca3!8m2!3d26.1406644!4d91.796802?authuser=0&hl=en&rclk=1,26.1406644,91.796802,Assam
Hospital,Hospital,"4G47+M49, Lawpani, Assam 782450, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37453471185c2a97:0xe70f6df2fb02f902!8m2!3d26.1066655!4d92.5128503?authuser=0&hl=en&rclk=1,26.1066655,92.5128503,Assam
Bebejia CHC,Hospital,"Birah Bebejia, Assam 782142, India",https://www.google.co.kr/maps/place/Bebejia+CHC/data=!4m5!3m4!1s0x3745260d506a1fa3:0x2229787ad58587b3!8m2!3d26.311978!4d92.638232?authuser=0&hl=en&rclk=1,26.311978000000003,92.63823199999999,Assam
HOSPITAL,Hospital,"BANDHU CHA BAGAN, Assam, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x374fad408ddc08b7:0xb7bc9a424670fc2a!8m2!3d24.9000771!4d92.9905712?authuser=0&hl=en&rclk=1,24.9000771,92.9905712,Assam
Prymers,Hospital,"5Q7C+X2G, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Prymers/data=!4m5!3m4!1s0x375a5973bdec679f:0xf64908a137048a27!8m2!3d26.1649342!4d91.7700735?authuser=0&hl=en&rclk=1,26.1649342,91.7700735,Assam
Hospital,Hospital,"Rong Hang, Assam 782136, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744fb1a4a511fc9:0x92031e3c9f665fb0!8m2!3d26.5305858!4d93.0107303?authuser=0&hl=en&rclk=1,26.5305858,93.01073029999999,Assam
Hospital,Hospital,"WFF7+7FW, Boroi T.E. 259/437 Grant, Assam 784171, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744126117d59a35:0x1644b15c0f33d2e5!8m2!3d26.9232274!4d93.4637165?authuser=0&hl=en&rclk=1,26.9232274,93.4637165,Assam
Ayursurgence hospital,Hospital,"5QF4+RWV, South Sarania, Manipuri Rajbari, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Ayursurgence+hospital/data=!4m5!3m4!1s0x375a59ccd46470fb:0x7f0b43311ce402b8!8m2!3d26.1746114!4d91.7572891?authuser=0&hl=en&rclk=1,26.174611399999996,91.7572891,Assam
GNRC Dispur,Hospital,"15, Kalpataru Path, near GNRC Hospital, Dispur, Rukmini Gaon, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GNRC+Dispur/data=!4m5!3m4!1s0x375a596d9f8f627b:0xab1cf6d683a28de!8m2!3d26.1389556!4d91.7944378?authuser=0&hl=en&rclk=1,26.138955600000003,91.7944378,Assam
Sockieting Hospital,Hospital,"H33X+Q7J, Chokiting No.2, Assam 785625, India",https://www.google.co.kr/maps/place/Sockieting+Hospital/data=!4m5!3m4!1s0x3746ed3628ad4ad3:0x3d5be47c93400f38!8m2!3d26.5544528!4d94.0981488?authuser=0&hl=en&rclk=1,26.5544528,94.0981488,Assam
Lifeline Medical,Medical Center,"Natun Bazar, Hospital Road, 782435n, Hojai, Assam, India",https://www.google.co.kr/maps/place/Lifeline+Medical/data=!4m5!3m4!1s0x37456b5aaa27a11d:0x113ab1390f3a1882!8m2!3d26.0015265!4d92.848043?authuser=0&hl=en&rclk=1,26.0015265,92.848043,Assam
HOSPITAL,Hospital,"RHPX+J87, Golchepa Miri Pathar, Assam 784168, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x374419f24d6ae42f:0x916d6d56109cb0b6!8m2!3d26.836527!4d93.598283?authuser=0&hl=en&rclk=1,26.836527,93.598283,Assam
Nisa Mukti Kendra,Hospital,"Haibargaon, Fauzdaripatty, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Nisa+Mukti+Kendra/data=!4m5!3m4!1s0x37452720961d4279:0xb9608affa59511be!8m2!3d26.3482388!4d92.6822325?authuser=0&hl=en&rclk=1,26.348238800000004,92.6822325,Assam
Hospital,Government hospital,"7F6G+H4H, Kachadhara Bill, Assam 782413, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x37452d19e52626a3:0x2e3ef2df645aa365!8m2!3d26.2614499!4d92.4753525?authuser=0&hl=en&rclk=1,26.261449900000002,92.4753525,Assam
Dhupaguri Civil Hospital NSAP,Hospital,"Dhupaguri, Nagaon, SH-47, Nagaon, Nagaon, Assam 782123, India",https://www.google.co.kr/maps/place/Dhupaguri+Civil+Hospital+NSAP/data=!4m5!3m4!1s0x3744d5b19e0d95b3:0xd43cc7a0aa2e6ec1!8m2!3d26.437578!4d92.512303?authuser=0&hl=en&rclk=1,26.437578000000002,92.512303,Assam
Adinggri government hospital,Hospital,"East Gota Nagar, Maligaon, Guwahati, Assam 781011, India",https://www.google.co.kr/maps/place/Adinggri+government+hospital/data=!4m5!3m4!1s0x375a5beb6ff9c4b1:0xe10246b2313c8dc5!8m2!3d26.1526103!4d91.7107438?authuser=0&hl=en&rclk=1,26.1526103,91.7107438,Assam
Public Hospital,Hospital,"CF34+R6P, Bechamari, Assam 782126, India",https://www.google.co.kr/maps/place/Public+Hospital/data=!4m5!3m4!1s0x375b2bf8ba207c25:0x816b4d6ec8147dab!8m2!3d26.4045829!4d92.4555781?authuser=0&hl=en&rclk=1,26.404582899999998,92.4555781,Assam
Appolo hospital New building,Hospital,"Shiva Mandir Path, Sundarpur, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Appolo+hospital+New+building/data=!4m5!3m4!1s0x375a59e49eff09f5:0x6a6bc6203b2bda15!8m2!3d26.1613484!4d91.7817274?authuser=0&hl=en&rclk=1,26.1613484,91.78172740000001,Assam
Astha Medicos,Medical clinic,"ADP Rd, Christianpatty, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Astha+Medicos/data=!4m5!3m4!1s0x374527287305f171:0xb03af3d9df29fc92!8m2!3d26.346082!4d92.690153?authuser=0&hl=en&rclk=1,26.346082,92.69015300000001,Assam
Medident,Hospital,"Dhing Rd, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Medident/data=!4m5!3m4!1s0x3745270dea53b6ed:0xd06525a67c4663ef!8m2!3d26.3578744!4d92.6645163?authuser=0&hl=en&rclk=1,26.3578744,92.66451629999999,Assam
Dr. Palash Hazarika,Pediatrician,"Assam Trunk Rd, Kachali Number 2, Panigaon, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Dr.+Palash+Hazarika/data=!4m5!3m4!1s0x374521a8e86479d7:0x15d9cad8d719362a!8m2!3d26.3530894!4d92.7023842?authuser=0&hl=en&rclk=1,26.353089399999998,92.70238420000001,Assam
Saudarvitha Mini P.H.C,Government hospital,"Sarupeta Road, Saudarvitha, Assam 781318, India",https://www.google.co.kr/maps/place/Saudarvitha+Mini+P.H.C/data=!4m5!3m4!1s0x37597bdf84d8ad79:0x64b8d1115a570f71!8m2!3d26.583166!4d91.0978758?authuser=0&hl=en&rclk=1,26.583166,91.0978758,Assam
D k daimary clinic,Hospital,"JRJ4+75C, Mahabhairab, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/D+k+daimary+clinic/data=!4m5!3m4!1s0x3744e9b255555555:0x1d5b7695ba3f5b7b!8m2!3d26.6306892!4d92.8053772?authuser=0&hl=en&rclk=1,26.6306892,92.8053772,Assam
Government Hospital,Hospital,"73JV+J9H, Pabhakati, Assam 782411, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x375ae7be59dcc1c7:0x4d8ed1d71f1086de!8m2!3d26.2815565!4d92.0934715?authuser=0&hl=en&rclk=1,26.2815565,92.09347149999999,Assam
Sausaria Nursing Home,Nursing home,"Haiborgaon, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Sausaria+Nursing+Home/data=!4m5!3m4!1s0x37452702c0432173:0xcbc5ec68997e049d!8m2!3d26.3490389!4d92.6674441?authuser=0&hl=en&rclk=1,26.349038899999996,92.6674441,Assam
medical facility,Hospital,"3GRP+2CX, Mirza, Assam 781015, India",https://www.google.co.kr/maps/place/medical+facility/data=!4m5!3m4!1s0x375a41dc5955e287:0xb3052b8bf8e93cd4!8m2!3d26.090116!4d91.5361014?authuser=0&hl=en&rclk=1,26.090116000000002,91.5361014,Assam
"Primary Health Center (PHC), Sualkuchi",Hospital,"Unnamed Road, Noh-Para, Saualkuchi, Assam 781103, India","https://www.google.co.kr/maps/place/Primary+Health+Center+(PHC),+Sualkuchi/data=!4m5!3m4!1s0x375a474fe763a21f:0xfe7c41edb9aec71b!8m2!3d26.1754038!4d91.5681759?authuser=0&hl=en&rclk=1",26.1754038,91.56817590000001,Assam
IRL,Hospital,"4QJ6+QR9, DakhinGaon, Kahilipara, Guwahati, Assam 781019, India",https://www.google.co.kr/maps/place/IRL/data=!4m5!3m4!1s0x375a59519204d0d3:0x443afe305632d00!8m2!3d26.1319161!4d91.7621239?authuser=0&hl=en&rclk=1,26.1319161,91.7621239,Assam
Hospital,Hospital,"RQ76+663, Patgaon T.E., Assam 784101, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3744bfca4b4ea20d:0xf0411db0e0c38775!8m2!3d26.8130094!4d92.7605376?authuser=0&hl=en&rclk=1,26.8130094,92.76053759999999,Assam
Catholic Health Centre (Hospital),Hospital,"P.H.E. Colony, Diphu, Assam 784167, India",https://www.google.co.kr/maps/place/Catholic+Health+Centre+(Hospital)/data=!4m5!3m4!1s0x3745ed3aa63e69a7:0x927c645ebdca9ad7!8m2!3d25.846525!4d93.4298746?authuser=0&hl=en&rclk=1,25.846525,93.42987459999999,Assam
GMCH Main Building,Hospital,"5Q69+26W, Bhangagarh, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GMCH+Main+Building/data=!4m5!3m4!1s0x375a594c1bc0abbb:0x511f7cb3e9f687a6!8m2!3d26.1601129!4d91.7680712?authuser=0&hl=en&rclk=1,26.160112899999998,91.76807120000001,Assam
E.g. Nursing Home (P) Ltd.,Hospital,"5V56+QCH, Guwahati, Assam 781026, India",https://www.google.co.kr/maps/place/E.g.+Nursing+Home+(P)+Ltd./data=!4m5!3m4!1s0x375af65aaaaaaaab:0xa8e2a7b090787fb8!8m2!3d26.1594267!4d91.8611011?authuser=0&hl=en&rclk=1,26.1594267,91.8611011,Assam
Hosbetel,Hospital,"VM8P+PVG, Algapur, Assam 788025, India",https://www.google.co.kr/maps/place/Hosbetel/data=!4m5!3m4!1s0x374e33a220c441b5:0xdf705b5a9e43980b!8m2!3d24.8668104!4d92.6872046?authuser=0&hl=en&rclk=1,24.8668104,92.6872046,Assam
NH Narayana Super Speciality Hospital,Hospital,"Amingaon, Guwahati, Assam 781031, India",https://www.google.co.kr/maps/place/NH+Narayana+Super+Speciality+Hospital/data=!4m5!3m4!1s0x375a458e09260729:0x66a925df0e931ffc!8m2!3d26.183903!4d91.6640242?authuser=0&hl=en&rclk=1,26.183903,91.66402420000001,Assam
Dispur Hospital,Surgeon,"Manik Nagar, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/Dispur+Hospital/data=!4m5!3m4!1s0x375a591a13d9a04b:0xd20edc5b7684a038!8m2!3d26.155617!4d91.7839054?authuser=0&hl=en&rclk=1,26.155617000000003,91.7839054,Assam
"Amdah Mini PHC, Hospital",Hospital,"Amdah, Assam 781325, India","https://www.google.co.kr/maps/place/Amdah+Mini+PHC,+Hospital/data=!4m5!3m4!1s0x37597f29aa090ce9:0xff679a464e4bda87!8m2!3d26.4591184!4d91.1422502?authuser=0&hl=en&rclk=1",26.4591184,91.14225019999999,Assam
Andherighat Mini PHC,Hospital,"GQ4M+3QW, Simlibari, Assam 784522, India",https://www.google.co.kr/maps/place/Andherighat+Mini+PHC/data=!4m5!3m4!1s0x375ba97d18d0c6b7:0xf039de297728aa36!8m2!3d26.505237!4d91.7844448?authuser=0&hl=en&rclk=1,26.505237,91.7844448,Assam
Umrongso C.H.C,Hospital,"Umrangso, Assam 788931, India",https://www.google.co.kr/maps/place/Umrongso+C.H.C/data=!4m5!3m4!1s0x374ff3a5dffa2d87:0x4256f7c48de7e7b!8m2!3d25.5052335!4d92.7329802?authuser=0&hl=en&rclk=1,25.5052335,92.7329802,Assam
Ketekijhar Sub Health Center,Hospital,"6M33+QH6, Ketekijhar, Assam 781104, India",https://www.google.co.kr/maps/place/Ketekijhar+Sub+Health+Center/data=!4m5!3m4!1s0x375a456973ff358d:0xfdbb89f98ec68171!8m2!3d26.2044118!4d91.653901?authuser=0&hl=en&rclk=1,26.204411800000003,91.653901,Assam
Wintrobe Hospital,Hospital,"5QP3+2QW, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/Wintrobe+Hospital/data=!4m5!3m4!1s0x375a59880553ec4b:0xb90dc30fae2366c0!8m2!3d26.1851013!4d91.7544681?authuser=0&hl=en&rclk=1,26.1851013,91.7544681,Assam
"Dr Nripen Saikia, Best Gastroenterologist in Guwahati, Digestive Disease, Liver Specialist, Gastro Doctor",Gastroenterologist,"Matrix Diagnostic Centre, Nexia Park, Opp Sant John's Hospital, Christian Basti, Guwahati, Assam 781006, India","https://www.google.co.kr/maps/place/Dr+Nripen+Saikia,+Best+Gastroenterologist+in+Guwahati,+Digestive+Disease,+Liver+Specialist,+Gastro+Doctor/data=!4m5!3m4!1s0x375a5913d37be13b:0x9463780b07b8be1e!8m2!3d26.1573594!4d91.7778993?authuser=0&hl=en&rclk=1",26.157359399999997,91.7778993,Assam
DR MOHIBUL ISLAM,Surgeon,"ADITYA TOWER, MEDICITY GUWAHATI ADITYA, GS Rd, opp. Down Town Hospital, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/DR+MOHIBUL+ISLAM/data=!4m5!3m4!1s0x375a5999fb6d30bb:0x7906383c8cbf454b!8m2!3d26.1386752!4d91.798445?authuser=0&hl=en&rclk=1,26.138675199999998,91.798445,Assam
Primary Health Centre under NRHM,Hospital,"5PV9+4R7, Abhaypur, Guwahati, Assam 781030, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+under+NRHM/data=!4m5!3m4!1s0x375a5a5e9c8531f5:0xe068b2bef66207f5!8m2!3d26.1927808!4d91.7195487?authuser=0&hl=en&rclk=1,26.1927808,91.7195487,Assam
