Company_Name,Category,Address,Url,Latitude,Longitude,State,Territory
Cure Medical Center Pondicherry,Medical clinic,"8, Ground Floor, Karuvadikuppam Main Rd, Muthialpet, Puducherry, 605003, India",https://www.google.co.kr/maps/place/Cure+Medical+Center+Pondicherry/data=!4m5!3m4!1s0x3a5363df4271fc23:0xdad7d9a930f26986!8m2!3d11.9508729!4d79.8311354?authuser=0&hl=en&rclk=1,11.9508729,79.8311354,Puducherry,South
Hospital Block,Hospital,"RQ7H+99Q, Pillayarkuppam, Puducherry 607402, India",https://www.google.co.kr/maps/place/Hospital+Block/data=!4m5!3m4!1s0x3a549f4564c6dae7:0x9c71bc60f9fee7e9!8m2!3d11.8134584!4d79.7784749?authuser=0&hl=en&rclk=1,11.8134584,79.7784749,Puducherry,South
Nirnayapattu Hospital,Hospital,"Bahour Rd, Aranganoor, Puducherry 607402, India",https://www.google.co.kr/maps/place/Nirnayapattu+Hospital/data=!4m5!3m4!1s0x3a549f7a9a6fc38f:0x86617b0d179840c3!8m2!3d11.8303153!4d79.7505498?authuser=0&hl=en&rclk=1,11.8303153,79.7505498,Puducherry,South
Mottain Bone Hospital,Hospital,"VQ3Q+47G, Periyakattupalayan, Tamil Nadu 605007, India",https://www.google.co.kr/maps/place/Mottain+Bone+Hospital/data=!4m5!3m4!1s0x3a549e4d85a5f13b:0x9a23ff7da8dd8148!8m2!3d11.8528084!4d79.7882157?authuser=0&hl=en&rclk=1,11.8528084,79.7882157,Puducherry,South
JIPMER UHC,Medical clinic,"WRRM+RCF, Ponnaiyapet, Puducherry, 605012, India",https://www.google.co.kr/maps/place/JIPMER+UHC/data=!4m5!3m4!1s0x3a53634aa419ded9:0x45fa1e096fe6000a!8m2!3d11.9420659!4d79.8335508?authuser=0&hl=en&rclk=1,11.9420659,79.8335508,Puducherry,South
"Primary Health Centre, Bahour",Government hospital,"West St, Bahour, Puducherry, 607402, India","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Bahour/data=!4m5!3m4!1s0x3a549f583aaa9fb3:0x1b36caf5664c0f40!8m2!3d11.8063785!4d79.7421675?authuser=0&hl=en&rclk=1",11.8063785,79.7421675,Puducherry,South
Sri Balaji Gastro & Endoscopy Centre,Gastroenterologist,"Opp. Rajiv Gandhi Govt Childrens Hospital, 41, 14th Cross St, Anna Nagar, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Sri+Balaji+Gastro+%26+Endoscopy+Centre/data=!4m5!3m4!1s0x3a536193c08cf925:0xb7f0c441a45e24ab!8m2!3d11.9365792!4d79.8086062?authuser=0&hl=en&rclk=1,11.9365792,79.8086062,Puducherry,South
St. Joseph's Hospice - Pondicherry,Hospital,"Pulichapallam, Tamil Nadu 605109, India",https://www.google.co.kr/maps/place/St.+Joseph's+Hospice+-+Pondicherry/data=!4m5!3m4!1s0x3a536751f03d797b:0xce0d7d27808a66ae!8m2!3d12.038352!4d79.7614798?authuser=0&hl=en&rclk=1,12.038352,79.7614798,Puducherry,South
BRAIN PSYCHOLOGICAL COUNSELLING CENTRE,Psychologist,"Lenin St, Puducherry, 605013, India",https://www.google.co.kr/maps/place/BRAIN+PSYCHOLOGICAL+COUNSELLING+CENTRE/data=!4m5!3m4!1s0x3a536176a4577dd5:0x1f78ef14d65af806!8m2!3d11.936757!4d79.8133779?authuser=0&hl=en&rclk=1,11.936757,79.8133779,Puducherry,South
Spa Psycho Center,Psychologist,"42, Third cross Street, Thilagar Nagar, Aruthra nagar, India",https://www.google.co.kr/maps/place/Spa+Psycho+Center/data=!4m5!3m4!1s0x3a53610d20ef4bc5:0xb4be7b0582d1e812!8m2!3d11.9404559!4d79.8062171?authuser=0&hl=en&rclk=1,11.9404559,79.8062171,Puducherry,South
Nova IVF Fertility Center - Best IVF Center In Pondicherry,Fertility clinic,"Gkm Arcade, Building No 81, 3Rd Floor, 100Ft Road, Junction, near Indira Gandhi Statue, Puducherry, 605005, India",https://www.google.co.kr/maps/place/Nova+IVF+Fertility+Center+-+Best+IVF+Center+In+Pondicherry/data=!4m5!3m4!1s0x3a5361f23cf3af1f:0x55afe3ab0037954f!8m2!3d11.9323715!4d79.8078418?authuser=0&hl=en&rclk=1,11.9323715,79.8078418,Puducherry,South
"Fortis Malar Hospital, Adyar, Chennai",General hospital,"No. 52, 1st Main Rd, Gandhi Nagar, Adyar, Chennai, Tamil Nadu 600020, India","https://www.google.co.kr/maps/place/Fortis+Malar+Hospital,+Adyar,+Chennai/data=!4m5!3m4!1s0x3a5267ebca1ef1c9:0x65f09e8a6db91462!8m2!3d13.0091785!4d80.2588349?authuser=0&hl=en&rclk=1",13.0091785,80.2588349,Tamil Nadu,South
Apollo Speciality Hospitals,Hospital,"80 Feet Rd, KK Nagar, Tamil Nadu 625020, India",https://www.google.co.kr/maps/place/Apollo+Speciality+Hospitals/data=!4m5!3m4!1s0x3b00c5b1a66210eb:0x4702986a03fb4ab4!8m2!3d9.9278643!4d78.1494347?authuser=0&hl=en&rclk=1,9.9278643,78.1494347,Tamil Nadu,South
Apollo,General hospital,"CRPJ+R67, Melmaruvathur, Tamil Nadu 603319, India",https://www.google.co.kr/maps/place/Apollo/data=!4m5!3m4!1s0x3a531a026d50df39:0x3de045aae741b5cf!8m2!3d12.4370297!4d79.8305551?authuser=0&hl=en&rclk=1,12.4370297,79.8305551,Tamil Nadu,South
Hindu Mission Hospital,General hospital,"103, Grand Southern Trunk Rd, New Market, Tambaram West, Tambaram, Chennai, Tamil Nadu 600045, India",https://www.google.co.kr/maps/place/Hindu+Mission+Hospital/data=!4m5!3m4!1s0x3a525f6ea331a4c1:0xbc21098dedcb8e8d!8m2!3d12.9236633!4d80.1141179?authuser=0&hl=en&rclk=1,12.9236633,80.1141179,Tamil Nadu,South
PSG Hospitals,Private hospital,"Avinashi Rd, Peelamedu, Coimbatore, Tamil Nadu 641004, India",https://www.google.co.kr/maps/place/PSG+Hospitals/data=!4m5!3m4!1s0x3ba859030ea11999:0xe4e7cf2ff5b622d9!8m2!3d11.0187626!4d77.006959?authuser=0&hl=en&rclk=1,11.0187626,77.006959,Tamil Nadu,South
Prime Indian Hospitals,General hospital,"1051, Poonamallee High Rd, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India",https://www.google.co.kr/maps/place/Prime+Indian+Hospitals/data=!4m5!3m4!1s0x3a5266a0e0299d41:0x1e4c3c152a6ad1ba!8m2!3d13.076723!4d80.205766?authuser=0&hl=en&rclk=1,13.076723,80.205766,Tamil Nadu,South
Kauvery Hospital - Hosur,Private hospital,"35, Shanthi Nagar, Opp. CSI Church, Hosur, Tamil Nadu 635109, India",https://www.google.co.kr/maps/place/Kauvery+Hospital+-+Hosur/data=!4m5!3m4!1s0x3bae70b81748137f:0x433c25f9d8fba060!8m2!3d12.7284909!4d77.8244931?authuser=0&hl=en&rclk=1,12.7284909,77.8244931,Tamil Nadu,South
Child Jesus Hospital,Hospital,"Promenade Road, Opp TABS Complex, Melapudur, Cantonment, Tiruchirappalli, Tamil Nadu 620001, India",https://www.google.co.kr/maps/place/Child+Jesus+Hospital/data=!4m5!3m4!1s0x3baaf511ddfa74ff:0x12d96f16ef0e9078!8m2!3d10.805109!4d78.6865239?authuser=0&hl=en&rclk=1,10.805109,78.6865239,Tamil Nadu,South
apollo,General hospital,"2nd Ave, F Block, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India",https://www.google.co.kr/maps/place/apollo/data=!4m5!3m4!1s0x3a52640e959a565f:0xe08a6239b8dcf788!8m2!3d13.0951364!4d80.1945358?authuser=0&hl=en&rclk=1,13.0951364,80.1945358,Tamil Nadu,South
Guru Hospital,Hospital,"4 /120-F, Pandikovil Ring Road, Mattuthavani Airport High way, Tamil Nadu 625107, India",https://www.google.co.kr/maps/place/Guru+Hospital/data=!4m5!3m4!1s0x3b00c4311e5f7d6d:0x7bd9cedb67c0ed6e!8m2!3d9.94355!4d78.1647561?authuser=0&hl=en&rclk=1,9.94355,78.1647561,Tamil Nadu,South
"Government Hospital of Thoracic Medicine, Chennai",General hospital,"77, Chennai - Theni Highway Sanatorium, Kadaperi, Chennai, Tamil Nadu 600047, India","https://www.google.co.kr/maps/place/Government+Hospital+of+Thoracic+Medicine,+Chennai/data=!4m5!3m4!1s0x3a52666a3b499e4f:0xaf0eb30d15e7d37a!8m2!3d12.942847!4d80.1330657?authuser=0&hl=en&rclk=1",12.942847,80.1330657,Tamil Nadu,South
KG Hospital,General hospital,"5, Government Arts College Rd, Opposite Court, Gopalapuram, Coimbatore, Tamil Nadu 641018, India",https://www.google.co.kr/maps/place/KG+Hospital/data=!4m5!3m4!1s0x3ba859a5b5400001:0x90b60ab4fbdd5cb4!8m2!3d11.0002385!4d76.9715681?authuser=0&hl=en&rclk=1,11.0002385,76.9715681,Tamil Nadu,South
Tamil Nadu Government Multi Super Speciality Hospital,Government hospital,"Government Medical College Omandurar Government Estate, Anna Salai, Opposite to, Anna Salai, Triplicane, Chennai, Tamil Nadu 600002, India",https://www.google.co.kr/maps/place/Tamil+Nadu+Government+Multi+Super+Speciality+Hospital/data=!4m5!3m4!1s0x3a52661cdfe287e3:0x91c026621c68ec07!8m2!3d13.0692152!4d80.2737472?authuser=0&hl=en&rclk=1,13.0692152,80.2737472,Tamil Nadu,South
Sugam Hospital,General hospital,"349, Thiruvottiyur High Rd, Tiruvottiyur, Chennai, Tamil Nadu 600019, India",https://www.google.co.kr/maps/place/Sugam+Hospital/data=!4m5!3m4!1s0x3a525c7cb4b167e9:0x6ee9ae5b31fb6af1!8m2!3d13.1650006!4d80.303401?authuser=0&hl=en&rclk=1,13.1650006,80.303401,Tamil Nadu,South
SIMS Hospital,Hospital,"21, Dr Thirumoorthy Nagar Main Rd, Tirumurthy Nagar, Nungambakkam, Chennai, Tamil Nadu 600034, India",https://www.google.co.kr/maps/place/SIMS+Hospital/data=!4m5!3m4!1s0x3a52664249bcf06d:0x1624b9cffce7f8b5!8m2!3d13.0562741!4d80.2477408?authuser=0&hl=en&rclk=1,13.0562741,80.2477408,Tamil Nadu,South
"Dr. Rela Institute & Medical Centre - Multispeciality Hospital in Chennai, India",Hospital,"#7, CLC Works Rd, Nagappa Nagar, Chromepet, Chennai, Tamil Nadu 600044, India","https://www.google.co.kr/maps/place/Dr.+Rela+Institute+%26+Medical+Centre+-+Multispeciality+Hospital+in+Chennai,+India/data=!4m5!3m4!1s0x3a525f27fc049c1f:0xb4dcb75b95f1fe93!8m2!3d12.9549896!4d80.1385812?authuser=0&hl=en&rclk=1",12.9549896,80.1385812,Tamil Nadu,South
Hospital,Hospital,"C6G4+7C9, Reddiapatti, Tamil Nadu 626118, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3b013eadb774c04f:0x627af46dded782fc!8m2!3d9.4256594!4d78.2061181?authuser=0&hl=en&rclk=1,9.4256594,78.2061181,Tamil Nadu,South
Rohini Hospital,Hospital,"NO 3279/3281/1 Arulananda Nagar Road, Main Road, VOC Nagar, Thanjavur, Tamil Nadu 613007, India",https://www.google.co.kr/maps/place/Rohini+Hospital/data=!4m5!3m4!1s0x3baab8bfc98652c9:0xc8d63393274e202f!8m2!3d10.7686932!4d79.1309783?authuser=0&hl=en&rclk=1,10.7686932,79.1309783,Tamil Nadu,South
"Apollo Reach Hospitals, Karaikudi",Private hospital,"Madurai Main Road, Managiri, Karaikudi, Tamil Nadu 630307, India","https://www.google.co.kr/maps/place/Apollo+Reach+Hospitals,+Karaikudi/data=!4m5!3m4!1s0x3b006086c8397847:0x8e7a5cabdcde0e29!8m2!3d10.0715231!4d78.7064517?authuser=0&hl=en&rclk=1",10.0715231,78.7064517,Tamil Nadu,South
Kaveri Hospital,Hospital,"Burkit Rd, T. Nagar, Chennai, Tamil Nadu 600017, India",https://www.google.co.kr/maps/place/Kaveri+Hospital/data=!4m5!3m4!1s0x3a5267aab7c5e7db:0xcb255c818c01cda9!8m2!3d13.0345898!4d80.2334627?authuser=0&hl=en&rclk=1,13.0345898,80.2334627,Tamil Nadu,South
Medway Hospitals,Hospital,"2, 26, 1st Main Rd, United India Colony, Kodambakkam, Chennai, Tamil Nadu 600024, India",https://www.google.co.kr/maps/place/Medway+Hospitals/data=!4m5!3m4!1s0x3a5266f36d59ee75:0x398bf9f1558236c4!8m2!3d13.0536322!4d80.22752?authuser=0&hl=en&rclk=1,13.0536322,80.22752,Tamil Nadu,South
MIOT International,Hospital,"4/112, Mount Poonamallee Rd, Sathya Nagar, Manapakkam, Chennai, Tamil Nadu 600089, India",https://www.google.co.kr/maps/place/MIOT+International/data=!4m5!3m4!1s0x3a5260d2a1750661:0xe3a591bb494f9792!8m2!3d13.0225921!4d80.1863704?authuser=0&hl=en&rclk=1,13.0225921,80.1863704,Tamil Nadu,South
Vellore Hospital,Hospital,"SH 207, Sasthri Nagar, Krishna Nagar, Veerasamy Nagar, Vellore, Tamil Nadu 632001, India",https://www.google.co.kr/maps/place/Vellore+Hospital/data=!4m5!3m4!1s0x3bad38dfe87b0e5b:0x67e1306dbd083711!8m2!3d12.9016354!4d79.1315638?authuser=0&hl=en&rclk=1,12.9016354,79.1315638,Tamil Nadu,South
Dr. Mehta's Hospitals,Private hospital,"2, Mc Nichols Rd, Chetpet, Chennai, Tamil Nadu 600031, India",https://www.google.co.kr/maps/place/Dr.+Mehta's+Hospitals/data=!4m5!3m4!1s0x3a5265e51a427cad:0x3c7ce71e604b9f23!8m2!3d13.071801!4d80.240477?authuser=0&hl=en&rclk=1,13.071801,80.240477,Tamil Nadu,South
Vadamalayan Hospitals,Hospital,"Chockikulam, 15/1, Vallabh Bhai Rd, Madurai, Tamil Nadu 625002, India",https://www.google.co.kr/maps/place/Vadamalayan+Hospitals/data=!4m5!3m4!1s0x3b00c5e904ddddfd:0x397a454de5b761af!8m2!3d9.9430192!4d78.1300745?authuser=0&hl=en&rclk=1,9.9430192,78.1300745,Tamil Nadu,South
ESI Hospital,Hospital,"Govt Pentland Hospital, Road, Kosapet, Vellore, Tamil Nadu 632001, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3bad38e9bf2082c3:0x31e1cfe7b22193e0!8m2!3d12.9156768!4d79.1338086?authuser=0&hl=en&rclk=1,12.9156768,79.1338086,Tamil Nadu,South
Ganga Cancer Hospital,Hospital,"Chinniyampalayam, Tatabad, Coimbatore, Tamil Nadu 641012, India",https://www.google.co.kr/maps/place/Ganga+Cancer+Hospital/data=!4m5!3m4!1s0x3ba859606fa8a431:0x903279bad78aff59!8m2!3d11.0171789!4d76.9586133?authuser=0&hl=en&rclk=1,11.0171789,76.9586133,Tamil Nadu,South
Ganga Hospital,Hospital,"Vembakottai Rd, Servaikaranpatti, Tamil Nadu 626201, India",https://www.google.co.kr/maps/place/Ganga+Hospital/data=!4m5!3m4!1s0x3b06c824ba412367:0x698527dbfc633563!8m2!3d9.3425956!4d77.774786?authuser=0&hl=en&rclk=1,9.3425956,77.774786,Tamil Nadu,South
"Sugam Hospital Chromepet - Multispeciality Hospital in Chennai, India",Hospital,"No. 107 A, Grand Southern Trunk Rd, Sunnambu Colony, Chromepet, Chennai, Tamil Nadu 600044, India","https://www.google.co.kr/maps/place/Sugam+Hospital+Chromepet+-+Multispeciality+Hospital+in+Chennai,+India/data=!4m5!3m4!1s0x3a525e4a4215a8dd:0x29034d2088278c95!8m2!3d12.9618743!4d80.1466478?authuser=0&hl=en&rclk=1",12.9618743,80.1466478,Tamil Nadu,South
Vel Hospital,Hospital,"Udumalaipettai, Tamil Nadu 642126, India",https://www.google.co.kr/maps/place/Vel+Hospital/data=!4m5!3m4!1s0x3ba9cd0b6aabfed7:0x18122b3fabcfc80b!8m2!3d10.581057!4d77.2478338?authuser=0&hl=en&rclk=1,10.581057,77.2478338,Tamil Nadu,South
Rajiv Gandhi Government General Hospital,Government hospital,"GH Post Office, 3, Poonamallee High Road, Near Chennai Central, near Park Town, Chennai, Tamil Nadu 600003, India",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Government+General+Hospital/data=!4m5!3m4!1s0x3a5268aabbad9a9f:0xf749acda22be400d!8m2!3d13.081438!4d80.2771945?authuser=0&hl=en&rclk=1,13.081438,80.2771945,Tamil Nadu,South
SIMS Hospital,Private hospital,"Metro Station, No.1, Jawaharlal Nehru Rd, next to Vadapalani, Landmark:, Vadapalani, Chennai, Tamil Nadu 600026, India",https://www.google.co.kr/maps/place/SIMS+Hospital/data=!4m5!3m4!1s0x3a5266ea2747db13:0x2ffbe4fed8d74bd2!8m2!3d13.0516589!4d80.2112937?authuser=0&hl=en&rclk=1,13.0516589,80.2112937,Tamil Nadu,South
Tamilnadu Medical Center,General hospital,"Ammapet, Tamil Nadu 614401, India",https://www.google.co.kr/maps/place/Tamilnadu+Medical+Center/data=!4m5!3m4!1s0x3baab56c3dc1c4d9:0xeb99697bc6d190d4!8m2!3d10.7925842!4d79.3185904?authuser=0&hl=en&rclk=1,10.7925842,79.3185904,Tamil Nadu,South
Wellkidz Baby Hospital,Hospital,"Denkanikotta Rd, Shanthi Nagar West, Hosur, Tamil Nadu 635109, India",https://www.google.co.kr/maps/place/Wellkidz+Baby+Hospital/data=!4m5!3m4!1s0x3bae70b83c715dcb:0xc19f77c0657abd0a!8m2!3d12.7278451!4d77.8243335?authuser=0&hl=en&rclk=1,12.7278451,77.8243335,Tamil Nadu,South
Ganga Hospital,Hospital,"Ganesapuram, Kamaraj Nagar, Namakkal, Tamil Nadu 637001, India",https://www.google.co.kr/maps/place/Ganga+Hospital/data=!4m5!3m4!1s0x3babce933c998b91:0xe3a99ea25d9f5659!8m2!3d11.2173905!4d78.1702228?authuser=0&hl=en&rclk=1,11.2173905,78.1702228,Tamil Nadu,South
Chennai Hospitals,Hospital,"932A, Sathy Rd, Raju Naidu Layout, Gandhipuram, Tamil Nadu 641012, India",https://www.google.co.kr/maps/place/Chennai+Hospitals/data=!4m5!3m4!1s0x3ba8585b54e819ef:0x1f6883f523bff979!8m2!3d11.0215477!4d76.9708639?authuser=0&hl=en&rclk=1,11.0215477,76.9708639,Tamil Nadu,South
"KMCH Hospital, Coimbatore",Hospital,"22RR+W5H, T Nagar, Indira Nagar, Civil Aerodrome Post, Ramanathapuram, Tamil Nadu 641045, India","https://www.google.co.kr/maps/place/KMCH+Hospital,+Coimbatore/data=!4m5!3m4!1s0x3ba8594dc1f80fb7:0x8f01eaeb20a4efcd!8m2!3d11.0423219!4d77.0404926?authuser=0&hl=en&rclk=1",11.0423219,77.0404926,Tamil Nadu,South
Vadamalayan Hospital (City Centre),Hospital,"77-80, Chinnakadai Street, Chinnakadai Area,South Gate, Madurai, Tamil Nadu 625001, India",https://www.google.co.kr/maps/place/Vadamalayan+Hospital+(City+Centre)/data=!4m5!3m4!1s0x3b00c57861264d09:0x698d36eeba3c1620!8m2!3d9.9117744!4d78.1197023?authuser=0&hl=en&rclk=1,9.9117744,78.1197023,Tamil Nadu,South
PSG Hospitals,Hospital,"Avinashi Rd, Peelamedu, Coimbatore, Tamil Nadu 643201, India",https://www.google.co.kr/maps/place/PSG+Hospitals/data=!4m5!3m4!1s0x3ba8ea33f8a26a77:0x3b33e28d10c758de!8m2!3d11.0242762!4d77.0059182?authuser=0&hl=en&rclk=1,11.0242762,77.0059182,Tamil Nadu,South
Hospital,Government hospital,"Karur Main Road, Pettvai Thalai, Tiruchirappalli, Tamil Nadu 639112, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3baa5923652fd1f1:0xeb303d636456c285!8m2!3d10.8753049!4d78.6022419?authuser=0&hl=en&rclk=1,10.8753049,78.6022419,Tamil Nadu,South
Kotagiri Government Hospital,General hospital,"Main Bazar Road, SH 15, Kotagiri, Tamil Nadu 643217, India",https://www.google.co.kr/maps/place/Kotagiri+Government+Hospital/data=!4m5!3m4!1s0x3ba8c0306db390cd:0xa6c8955416234438!8m2!3d11.4212586!4d76.8614513?authuser=0&hl=en&rclk=1,11.4212586,76.8614513,Tamil Nadu,South
Apollo Children's Hospital,Children's hospital,"15, Shafee Mohammed Rd, Thousand Lights West, Thousand Lights, Chennai, Tamil Nadu 600006, India",https://www.google.co.kr/maps/place/Apollo+Children's+Hospital/data=!4m5!3m4!1s0x3a52670293e67da5:0x717abee7a4427267!8m2!3d13.060162!4d80.2526564?authuser=0&hl=en&rclk=1,13.060162,80.2526564,Tamil Nadu,South
G H Hospital,Hospital,"M2Q6+P48, Malaikottalam, Tamil Nadu 606213, India",https://www.google.co.kr/maps/place/G+H+Hospital/data=!4m5!3m4!1s0x3bab67f064563629:0xfc86e97e274db75f!8m2!3d11.6892806!4d79.0103225?authuser=0&hl=en&rclk=1,11.6892806,79.0103225,Tamil Nadu,South
Noble Hospital,Private hospital,"M.Ct.M. School Basket Ball Court, (44, 4, Audiappa St, near Lauders Gate, Opposite. Lady, Purasaiwakkam, Chennai, Tamil Nadu 600084, India",https://www.google.co.kr/maps/place/Noble+Hospital/data=!4m5!3m4!1s0x3a5265dff238aa47:0xcd5ea2a1d1ec7b4f!8m2!3d13.0821506!4d80.2532396?authuser=0&hl=en&rclk=1,13.0821506,80.2532396,Tamil Nadu,South
Frontline Hospitals,Hospital,"37 & 39, Chinathamani Bazzar, near Anna Statue, Tamil Nadu 620002, India",https://www.google.co.kr/maps/place/Frontline+Hospitals/data=!4m5!3m4!1s0x3baaf5b6cea6067f:0xae99de5ac3fa1901!8m2!3d10.8339397!4d78.6947574?authuser=0&hl=en&rclk=1,10.8339397,78.6947574,Tamil Nadu,South
Chennai Corporation Hospital,Government hospital,"Avvai Shanmugam Salai, Jagadambal Colony, Othavadi, Triplicane, Chennai, Tamil Nadu 600005, India",https://www.google.co.kr/maps/place/Chennai+Corporation+Hospital/data=!4m5!3m4!1s0x3a526628bd468a93:0x871abf67d2111a60!8m2!3d13.047269!4d80.2724821?authuser=0&hl=en&rclk=1,13.047269,80.2724821,Tamil Nadu,South
DR.KAMAKSHI MEMORIAL HOSPITALS,Hospital,"1, 200 Feet Radial Rd, Dandeeswarar Nagar, Rose Avenue, Pallikaranai, Chennai, Tamil Nadu 600100, India",https://www.google.co.kr/maps/place/DR.KAMAKSHI+MEMORIAL+HOSPITALS/data=!4m5!3m4!1s0x3a525dc9fa00ce73:0xa1d64b4ac0d7b08b!8m2!3d12.9490397!4d80.2090416?authuser=0&hl=en&rclk=1,12.9490397,80.2090416,Tamil Nadu,South
Noble Hospital,Hospital,"No:44, Audiappa Mudali street, near Lauders Gate, Purasaiwakkam, Chennai, Tamil Nadu 600084, India",https://www.google.co.kr/maps/place/Noble+Hospital/data=!4m5!3m4!1s0x3a52658a4165276d:0x7c8e9a1784eb67fc!8m2!3d13.082032!4d80.253217?authuser=0&hl=en&rclk=1,13.082032,80.253217,Tamil Nadu,South
Manipal Hospitals Salem,Private hospital,"Dalmia Board, Salem - Bangalore Highway, Vellakalpatti, Salem, Tamil Nadu 636012, India",https://www.google.co.kr/maps/place/Manipal+Hospitals+Salem/data=!4m5!3m4!1s0x3babfa73ce407e39:0x4959b4b0652d724f!8m2!3d11.7030185!4d78.1027645?authuser=0&hl=en&rclk=1,11.7030185,78.1027645,Tamil Nadu,South
Apollo First Med Hospitals,Hospital,"Apollo First Med Hospital, 154, Poonamallee High Rd, Kilpauk, Chennai, Tamil Nadu 600010, India",https://www.google.co.kr/maps/place/Apollo+First+Med+Hospitals/data=!4m5!3m4!1s0x3a52667705ba1a01:0xb59781072e7d30a0!8m2!3d13.0777125!4d80.24592?authuser=0&hl=en&rclk=1,13.0777125,80.24592,Tamil Nadu,South
andha Hospital,Hospital,"VFXV+WR2, Pettavaithalai, Tamil Nadu 639112, India",https://www.google.co.kr/maps/place/andha+Hospital/data=!4m5!3m4!1s0x3baa5adf72e54935:0x2543fa84999e9033!8m2!3d10.8997604!4d78.4945135?authuser=0&hl=en&rclk=1,10.8997604,78.4945135,Tamil Nadu,South
KMC Speciality Hospital,Hospital,"Cantonment, Tiruchirappalli, Tamil Nadu 620001, India",https://www.google.co.kr/maps/place/KMC+Speciality+Hospital/data=!4m5!3m4!1s0x3baaf513249a38bf:0xeef428d5194e589a!8m2!3d10.802273!4d78.6800369?authuser=0&hl=en&rclk=1,10.802273,78.6800369,Tamil Nadu,South
Be Well Hospitals,General hospital,"5A, Vijaya Raghava Rd, Drivers Colony, T. Nagar, Chennai, Tamil Nadu 600017, India",https://www.google.co.kr/maps/place/Be+Well+Hospitals/data=!4m5!3m4!1s0x3a52664e4351d67f:0xa8a2d399cd313d35!8m2!3d13.043097!4d80.2452985?authuser=0&hl=en&rclk=1,13.043097,80.2452985,Tamil Nadu,South
Apollo Speciality Hospitals Vanagaram,Hospital,"Plot No, 64, Vanagaram-Ambattur Rd, Ayanambakkam, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India",https://www.google.co.kr/maps/place/Apollo+Speciality+Hospitals+Vanagaram/data=!4m5!3m4!1s0x3a52617b16c5b051:0xa67384e8a225f370!8m2!3d13.0707104!4d80.1506203?authuser=0&hl=en&rclk=1,13.0707104,80.1506203,Tamil Nadu,South
Hospital,Hospital,"PCF5+PQF, Palaniappa Layout, Thogaimalai, Tamil Nadu 621313, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3baa69a236ac53f9:0xd0fa304ff987c8df!8m2!3d10.7243126!4d78.4094292?authuser=0&hl=en&rclk=1,10.7243126,78.4094292,Tamil Nadu,South
Hospital,Hospital,"7G58+V4Q, Chittamur, Tamil Nadu 604206, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3a53364aacb5cf25:0x42a76b2c9ba36aeb!8m2!3d12.2597103!4d79.5153593?authuser=0&hl=en&rclk=1,12.2597103,79.5153593,Tamil Nadu,South
Hospital PHC,Hospital,"C9WW+753, Unanthangal, Tamil Nadu 636142, India",https://www.google.co.kr/maps/place/Hospital+PHC/data=!4m5!3m4!1s0x3babbddb53791d21:0x5c53fedae0f599ff!8m2!3d11.4456337!4d78.3954253?authuser=0&hl=en&rclk=1,11.4456337,78.3954253,Tamil Nadu,South
