Company_Name,Category,Address,Url
Hospital,Government hospital,"Unnamed Road, Ghuggu Kham, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39a0a183a029cc9f:0xc253b39d85506d28!8m2!3d29.4416814!4d79.4126558?authuser=0&hl=en&rclk=1
Old Hospital Building,Hospital,"CCG5+XW5, Bagar Talla, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Old+Hospital+Building/data=!4m5!3m4!1s0x39a0a13269983c35:0x46d21dfcc804f70f!8m2!3d29.427388!4d79.4098694?authuser=0&hl=en&rclk=1
Ayurvedic Hospital,Government hospital,"Bagar Talla, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x39a0a0eeed5e99c9:0x2fa2ccc7c3bb7ed5!8m2!3d29.4273662!4d79.4099723?authuser=0&hl=en&rclk=1
B.D Pandey Hospital,Hospital,"Mall Rd, Bara Bazar, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/B.D+Pandey+Hospital/data=!4m5!3m4!1s0x39a0a1ecaa23e501:0xebd2242bb52581a1!8m2!3d29.3924719!4d79.4536889?authuser=0&hl=en&rclk=1
State Allopathic Dispensary,Government hospital,"CCR6+MVF, Ghuggu Kham, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/State+Allopathic+Dispensary/data=!4m5!3m4!1s0x39a0a167ea420605:0xf24d606779c40c7c!8m2!3d29.4416803!4d79.412166?authuser=0&hl=en&rclk=1
Asha Dental Hospital,Hospital,"new payal hotel, Tallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Asha+Dental+Hospital/data=!4m5!3m4!1s0x39a0a19a0f1e5897:0xfb021e6a5955a9f0!8m2!3d29.4048216!4d79.4543803?authuser=0&hl=en&rclk=1
Hospital Ghughukhan,Hospital,"CCR6+HX5, Ghuggu Kham, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Hospital+Ghughukhan/data=!4m5!3m4!1s0x39a0a1da8c68556b:0x970a608426abef54!8m2!3d29.4413792!4d79.4124788?authuser=0&hl=en&rclk=1
B D Pandey Women Hospital,Hospital,"9FV3+39H, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/B+D+Pandey+Women+Hospital/data=!4m5!3m4!1s0x39a0a152bfd7d465:0xc46366c2c040ca0c!8m2!3d29.3926849!4d79.4534754?authuser=0&hl=en&rclk=1
Ramsay Hospital,Government hospital,"Ramsay Hospital Rd, Tallital, Nainital, Uttarakhand 263002, India",https://www.google.co.kr/maps/place/Ramsay+Hospital/data=!4m5!3m4!1s0x39a0a1f9dde40605:0xb65a25915718edd1!8m2!3d29.3820901!4d79.4660113?authuser=0&hl=en&rclk=1
Sitapur Hospital,Hospital,"9FR5+622, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Sitapur+Hospital/data=!4m5!3m4!1s0x39a0a1ed0bbc93dd:0x2109a21bfba47b8a!8m2!3d29.3905135!4d79.4575044?authuser=0&hl=en&rclk=1
Office director hospital,Hospital,"40, Bara Bazar Rd, Mallital, Nainital, Uttarakhand 263002, India",https://www.google.co.kr/maps/place/Office+director+hospital/data=!4m5!3m4!1s0x39a0a13866188e2f:0xe06243c3f427d810!8m2!3d29.3928172!4d79.4539729?authuser=0&hl=en&rclk=1
Nainital,Hospital,"9FJ7+4CG, Tallital, Nainital, Uttarakhand 263002, India",https://www.google.co.kr/maps/place/Nainital/data=!4m5!3m4!1s0x39a0a156e203e04f:0x27bab31468a2b818!8m2!3d29.3803039!4d79.4635658?authuser=0&hl=en&rclk=1
BVM Dispenasry,Hospital,"9FR9+24P, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/BVM+Dispenasry/data=!4m5!3m4!1s0x39a0a1f5b3944339:0x155747a518e93595!8m2!3d29.3900815!4d79.4678257?authuser=0&hl=en&rclk=1
"T.B.Sanatorium, Bhowali, Nainital",Hospital,"TB sanatorium, Bhowali, Sukha, Uttarakhand 263132, India","https://www.google.co.kr/maps/place/T.B.Sanatorium,+Bhowali,+Nainital/data=!4m5!3m4!1s0x39a0a265d797a411:0x6d73cb32bff48f08!8m2!3d29.3889877!4d79.5065026?authuser=0&hl=en&rclk=1"
"Government Hospital Garampani, Nainital Uttarakhand",Hospital,"garampani,, Uttarakhand, India","https://www.google.co.kr/maps/place/Government+Hospital+Garampani,+Nainital+Uttarakhand/data=!4m5!3m4!1s0x39a0a4252f3040d1:0x443c79c4c7706ec9!8m2!3d29.4957844!4d79.4810605?authuser=0&hl=en&rclk=1"
Naini Dental Care hospital,Hospital,"Bara Bazar Rd, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Naini+Dental+Care+hospital/data=!4m5!3m4!1s0x39a0a1cc22d61db1:0x396f4010a1f4658a!8m2!3d29.3945342!4d79.4499104?authuser=0&hl=en&rclk=1
Bombay Hospital,General hospital,"Near Saurabh Hotel, Avas Vikas Road, Nainital, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Bombay+Hospital/data=!4m5!3m4!1s0x39a09b1e6726e603:0x528227145fa2a403!8m2!3d29.2347538!4d79.5329028?authuser=0&hl=en&rclk=1
Amakona,Hospital,"Ramsay Hospital Rd, Tallital, Nainital, Uttarakhand 263002, India",https://www.google.co.kr/maps/place/Amakona/data=!4m5!3m4!1s0x39a0a10307709ae3:0xb8316a81dc1cf7ff!8m2!3d29.3811707!4d79.4663387?authuser=0&hl=en&rclk=1
"Community Health Centre, Bhowali",Government hospital,"9GMF+PMP, Bhowali, Sukha, Uttarakhand 263132, India","https://www.google.co.kr/maps/place/Community+Health+Centre,+Bhowali/data=!4m5!3m4!1s0x39a0a28506c3d743:0x581a7d3dd0c53fb3!8m2!3d29.3843375!4d79.5242129?authuser=0&hl=en&rclk=1"
COMBINED HOSPITAL,Hospital,"98X2+F8V, Kotabagh, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/COMBINED+HOSPITAL/data=!4m5!3m4!1s0x390a0b79e58f2d3f:0x4df7ead039c386a9!8m2!3d29.3987258!4d79.3008024?authuser=0&hl=en&rclk=1
Biswas Clinic,Private hospital,"Malli Bazaar Rd, near State Bank of India, Bhowali, Sukha, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/Biswas+Clinic/data=!4m5!3m4!1s0x39a0a31246c937ad:0xca983e8a5d364f8a!8m2!3d29.3838403!4d79.5172447?authuser=0&hl=en&rclk=1
गेठिया चिकित्सालय,Hospital,"Bhowali-Sanitorium-Haldwani Rd, Gethiya, Uttarakhand 263127, India",https://www.google.co.kr/maps/place/%E0%A4%97%E0%A5%87%E0%A4%A0%E0%A4%BF%E0%A4%AF%E0%A4%BE+%E0%A4%9A%E0%A4%BF%E0%A4%95%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%B2%E0%A4%AF/data=!4m5!3m4!1s0x39a09930397075ad:0x576add1019c00665!8m2!3d29.357857!4d79.489932?authuser=0&hl=en&rclk=1
Mohan Co. Chemist,Hospital,"86, Bara Bazar Rd, Mallital, Nainital, Uttarakhand 263001, India",https://www.google.co.kr/maps/place/Mohan+Co.+Chemist/data=!4m5!3m4!1s0x39a0a194cd3a0ed3:0x5bec44649b0d964d!8m2!3d29.3929486!4d79.4516324?authuser=0&hl=en&rclk=1
Krishna Hospital & Research Centre,Hospital,"3-136, Guru Nank Pura, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Krishna+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x39a09af188213bb5:0x42db402e6cc99de!8m2!3d29.2288432!4d79.5322277?authuser=0&hl=en&rclk=1
City Hospital Haldwani,General hospital,"Teenpani, Bareilly - Nainital Rd, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/City+Hospital+Haldwani/data=!4m5!3m4!1s0x39a085266d7170ed:0x343bb9b87ccba433!8m2!3d29.1782985!4d79.5202849?authuser=0&hl=en&rclk=1
एलोपैथिक चिकित्सालय पतलिया,Hospital,"9899+898, Pandey Gaon, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/%E0%A4%8F%E0%A4%B2%E0%A5%8B%E0%A4%AA%E0%A5%88%E0%A4%A5%E0%A4%BF%E0%A4%95+%E0%A4%9A%E0%A4%BF%E0%A4%95%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%B2%E0%A4%AF+%E0%A4%AA%E0%A4%A4%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE/data=!4m5!3m4!1s0x390a0b30d2be8757:0x4be19d0f5f73f6f9!8m2!3d29.3682994!4d79.3184657?authuser=0&hl=en&rclk=1
life care clinice (Dr H.s bisht),Hospital,"main chauraha, Bhowali, Bhawanipur, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/life+care+clinice+(Dr+H.s+bisht)/data=!4m5!3m4!1s0x39a0a30446bcffb9:0x40ce964f10c6213!8m2!3d29.3858993!4d79.513419?authuser=0&hl=en&rclk=1
CHC GARAMPANI,Government hospital,"Khairna, Garampani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/CHC+GARAMPANI/data=!4m5!3m4!1s0x39a0a425ae740f05:0xc8378403cfde2bfe!8m2!3d29.495767!4d79.4810578?authuser=0&hl=en&rclk=1
CHC Khairna,Hospital,"Khairna Bridge, Chhara, Uttarakhand 263645, India",https://www.google.co.kr/maps/place/CHC+Khairna/data=!4m5!3m4!1s0x39a0a425376f3691:0xf4f2c67c4cd4a0a3!8m2!3d29.4965709!4d79.4809851?authuser=0&hl=en&rclk=1
Brij Lal Hospital & Research Centre PVT. LTD. - Hospitals in Haldwani Uttarakhand,Hospital,"Anandi Tower, Bareilly - Nainital Rd, NH87, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Brij+Lal+Hospital+%26+Research+Centre+PVT.+LTD.+-+Hospitals+in+Haldwani+Uttarakhand/data=!4m5!3m4!1s0x39a09a5e50ca72a7:0xcc88133d5e268401!8m2!3d29.241988!4d79.535537?authuser=0&hl=en&rclk=1
LIFE CARE CLINIC,Hospital,"main chauraha bhowali, opposite bank of, Uttarakhand, India",https://www.google.co.kr/maps/place/LIFE+CARE+CLINIC/data=!4m5!3m4!1s0x39a0a3eb67fcf759:0xf2f70cc1384655e3!8m2!3d29.3822764!4d79.5195938?authuser=0&hl=en&rclk=1
Veterinary Hospital,Hospital,"CHW5+HV6, Ramgarh, Uttarakhand 263158, India",https://www.google.co.kr/maps/place/Veterinary+Hospital/data=!4m5!3m4!1s0x39a0a3355aaaaaab:0xaef4f41a17e73158!8m2!3d29.4464076!4d79.5596415?authuser=0&hl=en&rclk=1
shri life care clinic,Hospital,"NH109, Bhowali, Bhawanipur, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/shri+life+care+clinic/data=!4m5!3m4!1s0x39a0a3dd8f97abbf:0xa69b385cfafea588!8m2!3d29.3860277!4d79.5138905?authuser=0&hl=en&rclk=1
Primary Health Centre,Government hospital,"Betalghat, Uttarakhand, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x390a07d2e8b42f9b:0x1374ea7681f0ad58!8m2!3d29.5534187!4d79.3370305?authuser=0&hl=en&rclk=1
प्राथमिक स्वस्थ्य केंद्र तल्ला रामगढ़ (Hospital),Government hospital,"Kaichi - Ramgarh Rd, Ramgarh, Uttarakhand 263137, India",https://www.google.co.kr/maps/place/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A5%E0%A4%AE%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%A4%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%97%E0%A4%A2%E0%A4%BC+(Hospital)/data=!4m5!3m4!1s0x39a0a3cf55d3fd3f:0xb48779b62934c63c!8m2!3d29.4449416!4d79.5600368?authuser=0&hl=en&rclk=1
Nanital,Hospital,"bsnl office near, Awala Khot, Uttarakhand, India",https://www.google.co.kr/maps/place/Nanital/data=!4m5!3m4!1s0x390a0b79f37e5e07:0x54ebbabd70044fa0!8m2!3d29.3980985!4d79.3002354?authuser=0&hl=en&rclk=1
Prathmik Swasthya Kendra Ganja Jeolikote,Government hospital,"village ganja post district nainitsl uttrakhand, Jeolikote, Uttarakhand 263127, India",https://www.google.co.kr/maps/place/Prathmik+Swasthya+Kendra+Ganja+Jeolikote/data=!4m5!3m4!1s0x39a098b668ad72fd:0xa550ba92826f87d8!8m2!3d29.350875!4d79.4770396?authuser=0&hl=en&rclk=1
Dr Matiyali House,General hospital,"6GMF+77R, Shiv Puri, Cheenpur, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Dr+Matiyali+House/data=!4m5!3m4!1s0x39a09b32c1ad3e3d:0xaf4fda74511e1130!8m2!3d29.2332483!4d79.5231545?authuser=0&hl=en&rclk=1
UPRETI HOMEOPATHIC CLANIC & HOSPITAL,Hospital,"Unnamed Road, Ghoria Halson, Uttarakhand 263134, India",https://www.google.co.kr/maps/place/UPRETI+HOMEOPATHIC+CLANIC+%26+HOSPITAL/data=!4m5!3m4!1s0x390a07cfd885171b:0x5dbdeca716ccde4b!8m2!3d29.5562546!4d79.3446243?authuser=0&hl=en&rclk=1
Hospital Campus,Hospital,"Brij Vihar, Ward No. 9, Thapa Colony, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Hospital+Campus/data=!4m5!3m4!1s0x39a09a58d5d474e7:0xb08616da4765b703!8m2!3d29.240972!4d79.5319122?authuser=0&hl=en&rclk=1
Primary Health Centre,Hospital,"JCVQ+9GX, Khari Bazar, Ranikhet, Uttarakhand 263645, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x39a0a9628490fb21:0x985e9bd87bcee01b!8m2!3d29.6434792!4d79.438861?authuser=0&hl=en&rclk=1
सामुदायिक स्वास्थ्य केंद्र मल्ल रामगढ़ (Hospital),Government hospital,"Ramgarh Rd, Ramgarh, Uttarakhand 263137, India",https://www.google.co.kr/maps/place/%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%81%E0%A4%A6%E0%A4%BE%E0%A4%AF%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A4%B2%E0%A5%8D%E0%A4%B2+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%97%E0%A4%A2%E0%A4%BC+(Hospital)/data=!4m5!3m4!1s0x39a0a32f190152e9:0x4811fc1f8ebdb017!8m2!3d29.428404!4d79.5506452?authuser=0&hl=en&rclk=1
hospital,Hospital,"Airari, Ranikhet, Uttarakhand 263645, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x39a0a97982a9b3cd:0x3fea24ea52c907a3!8m2!3d29.6346078!4d79.4303336?authuser=0&hl=en&rclk=1
पशु अस्पताल तल्ला रामगढ़,Government hospital,"Kaichi - Ramgarh Rd, Ramgarh, Uttarakhand 263137, India",https://www.google.co.kr/maps/place/%E0%A4%AA%E0%A4%B6%E0%A5%81+%E0%A4%85%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%A4%E0%A4%BE%E0%A4%B2+%E0%A4%A4%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%97%E0%A4%A2%E0%A4%BC/data=!4m5!3m4!1s0x39a0bdf016c9c4b9:0x809ce20a180c44aa!8m2!3d29.4454704!4d79.5615174?authuser=0&hl=en&rclk=1
Hospital govt.,Hospital,"8HM5+R76, Jantuwal Gaon, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Hospital+govt./data=!4m5!3m4!1s0x39a0998290b457fd:0x9854ffd6ac54fabe!8m2!3d29.3345423!4d79.5581496?authuser=0&hl=en&rclk=1
मातृ एवं शिशु कल्याण उप केंद्र पतलिया ANM Center,Government hospital,"9887+VMR, Pipalchora, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A5%83+%E0%A4%8F%E0%A4%B5%E0%A4%82+%E0%A4%B6%E0%A4%BF%E0%A4%B6%E0%A5%81+%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A3+%E0%A4%89%E0%A4%AA+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A4%A4%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE+ANM+Center/data=!4m5!3m4!1s0x390a0b3635595835:0xb756727a3ad934c!8m2!3d29.3672382!4d79.3141416?authuser=0&hl=en&rclk=1
TB Hospital,Hospital,"NH-87, Naina Range, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/TB+Hospital/data=!4m5!3m4!1s0x39a0a265afb92ac7:0xc9e8e97b6f45b640!8m2!3d29.3889428!4d79.5063912?authuser=0&hl=en&rclk=1
Seema government HOSPITAL,Hospital,"HCPC+RV3, Mandalkote, Uttarakhand 263663, India",https://www.google.co.kr/maps/place/Seema+government+HOSPITAL/data=!4m5!3m4!1s0x39a0a8570c04e571:0x4200ab85922e3611!8m2!3d29.5870204!4d79.4221706?authuser=0&hl=en&rclk=1
Kumaon Pathology Lab,Hospital,"Bhowali - Bhimtal Rd, Bhowali, Sukha, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/Kumaon+Pathology+Lab/data=!4m5!3m4!1s0x39a0a2813ba5d013:0xa29272fdac13692e!8m2!3d29.3798516!4d79.5190912?authuser=0&hl=en&rclk=1
"SPARSH HOSPITAL- Obs. & Gynaecology , Infertility and Paediatric Hospital with Pathology Lab. In Haldwani.",Hospital,"Ajanta Palace, Awas Vikas Rd, Civil Lines, Thapa Colony, Haldwani, Uttarakhand 263139, India","https://www.google.co.kr/maps/place/SPARSH+HOSPITAL-+Obs.+%26+Gynaecology+,+Infertility+and+Paediatric+Hospital+with+Pathology+Lab.+In+Haldwani./data=!4m5!3m4!1s0x39a09bc5977432ed:0x88d48f2f2c5a3ff2!8m2!3d29.234479!4d79.5342413?authuser=0&hl=en&rclk=1"
Mattrix Hospital & Accident Care,Hospital,"Laldanth , Kaladungi Road, Haldwani, Nainital, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Mattrix+Hospital+%26+Accident+Care/data=!4m5!3m4!1s0x39a09b1e09137915:0xd8486b4a2901bb59!8m2!3d29.2211739!4d79.5107643?authuser=0&hl=en&rclk=1
Anjali Hospital,Hospital,"new mobile solution, opposite Anjali hospital, Almora, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/Anjali+Hospital/data=!4m5!3m4!1s0x39a0b736b648a9c1:0x93de7782d264c6ad!8m2!3d29.597093!4d79.656479?authuser=0&hl=en&rclk=1
Anurjun Maternity And Laproscopic Centre,Hospital,"Behind nainital bank, Kaladhungi Rd, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Anurjun+Maternity+And+Laproscopic+Centre/data=!4m5!3m4!1s0x39a09de010e13bdb:0x51135c77e605e0f3!8m2!3d29.2519099!4d79.4418237?authuser=0&hl=en&rclk=1
chc kotabagh,Hospital,"98X2+W3C, Kotabagh, Uttarakhand 263159, India",https://www.google.co.kr/maps/place/chc+kotabagh/data=!4m5!3m4!1s0x390a0b79c7ea34fb:0x3ae1aad86e858947!8m2!3d29.3998024!4d79.3001533?authuser=0&hl=en&rclk=1
Government Hospital,Government hospital,"Betalghat, Uttarakhand, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390a07d2ef41a373:0x7e9d658ec3c07345!8m2!3d29.5534248!4d79.3371295?authuser=0&hl=en&rclk=1
Sarkari Hospital,Hospital,"Suyal Bari, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/Sarkari+Hospital/data=!4m5!3m4!1s0x39a0bab615555555:0xb7f74bf63c6c4ef!8m2!3d29.5409341!4d79.567368?authuser=0&hl=en&rclk=1
female hospital,Hospital,"high school, India",https://www.google.co.kr/maps/place/female+hospital/data=!4m5!3m4!1s0x390a76154a63e1f9:0xa472d2e27099d298!8m2!3d29.2487934!4d79.3580139?authuser=0&hl=en&rclk=1
Shankar Hospital and Research Centre,Private hospital,"Chandramauli Complex, Near Samta Ashram,, Rampur Road, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Shankar+Hospital+and+Research+Centre/data=!4m5!3m4!1s0x39a09adc7a051a09:0xcac368a2eecea7d0!8m2!3d29.1935303!4d79.509694?authuser=0&hl=en&rclk=1
Chirag Hospital,Hospital,"Mukteshwar Rd, South Gola Range, Uttarakhand 263132, India",https://www.google.co.kr/maps/place/Chirag+Hospital/data=!4m5!3m4!1s0x39a0be9d6e7ad2a3:0xb800ab222ee60f4e!8m2!3d29.4448493!4d79.6512195?authuser=0&hl=en&rclk=1
District Hospital Almora,Government hospital,"Mall Rd, Chowk Bazar, Paltan Bazar, Dharanaula, Almora, Uttarakhand 263601, India",https://www.google.co.kr/maps/place/District+Hospital+Almora/data=!4m5!3m4!1s0x39a0b7372c6f3bf3:0xd455beaf413e361d!8m2!3d29.5980091!4d79.658916?authuser=0&hl=en&rclk=1
Ayurvedic Hospital,Hospital,"6FW2+WQ8, Gujraura, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x39a09d8206be455f:0xf66896e8afb4e160!8m2!3d29.2472948!4d79.4519633?authuser=0&hl=en&rclk=1
Neelkanth Hospital,Private hospital,"NEW I.T.I. ROAD Government Hospital, near Susheela Tiwari, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Neelkanth+Hospital/data=!4m5!3m4!1s0x39a09ad8f2bc76d9:0xd688b6fda55443a5!8m2!3d29.2061056!4d79.5162127?authuser=0&hl=en&rclk=1
Central Hospital,Hospital,"Kaladhungi Road, Tiraha, near Gas Godam, Kusumkhera, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Central+Hospital/data=!4m5!3m4!1s0x39a09bc39ab6240b:0xba2f0cddf35b5ec5!8m2!3d29.2222469!4d79.5052685?authuser=0&hl=en&rclk=1
Swami Ram Cancer Hospital,Hospital,"6G59+23R, Rampur, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Swami+Ram+Cancer+Hospital/data=!4m5!3m4!1s0x39a09ad8daf4edff:0xa109c603b46d24e3!8m2!3d29.2076085!4d79.5176481?authuser=0&hl=en&rclk=1
Government Railway Hospital,Hospital,"Railway Colony, Kathgodam, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Government+Railway+Hospital/data=!4m5!3m4!1s0x39a09a117aefad99:0x549e4950bdc010d3!8m2!3d29.2686551!4d79.5457235?authuser=0&hl=en&rclk=1
Public Health Center,Hospital,"Bhowali-Bhimtal-Haldwani Rd, Bhimtal, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Public+Health+Center/data=!4m5!3m4!1s0x39a09955532e7afd:0xc2701348a25f9e3f!8m2!3d29.334715!4d79.5581036?authuser=0&hl=en&rclk=1
Dr. Susheela Tiwari Government Hospital,Government hospital,"Rampur Rd, Haldwani, Uttarakhand 263129, India",https://www.google.co.kr/maps/place/Dr.+Susheela+Tiwari+Government+Hospital/data=!4m5!3m4!1s0x39a09ad8e572629b:0x2694d08d4eaa772a!8m2!3d29.2042638!4d79.5161385?authuser=0&hl=en&rclk=1
Government Hospital kathgodam,Hospital,"7GCV+JJ8, Kathgodam, Harigarh Dalipsingh, Uttarakhand 263126, India",https://www.google.co.kr/maps/place/Government+Hospital+kathgodam/data=!4m5!3m4!1s0x39a09a10cfd88ff5:0x21628ef4c5c30833!8m2!3d29.2715342!4d79.5440683?authuser=0&hl=en&rclk=1
"Government Hospital, Sundarkhal",Hospital,"CM8C+5WH, Sunder Khal, Uttarakhand 263132, India","https://www.google.co.kr/maps/place/Government+Hospital,+Sundarkhal/data=!4m5!3m4!1s0x39a0bf6e862f7897:0xf73c3c93c3615efc!8m2!3d29.4154398!4d79.6723738?authuser=0&hl=en&rclk=1"
Government Hospital Kalakhet,Hospital,"Kalakhet, Uttarakhand, India",https://www.google.co.kr/maps/place/Government+Hospital+Kalakhet/data=!4m5!3m4!1s0x390a075445166097:0x24c36ae8da99ca5c!8m2!3d29.5967539!4d79.3644002?authuser=0&hl=en&rclk=1
Gov. Hospital,Hospital,"8HM5+V65, Jantuwal Gaon, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x39a09935cf70cbb7:0x5e7f7bb3ca965f95!8m2!3d29.334632!4d79.5581184?authuser=0&hl=en&rclk=1
Veterinary Hospital Bhimtal,Hospital,"8HW4+QGC, Bhimtal, Uttarakhand 263136, India",https://www.google.co.kr/maps/place/Veterinary+Hospital+Bhimtal/data=!4m5!3m4!1s0x39a09826f3036a47:0x3dae67c676475d3e!8m2!3d29.3469452!4d79.556267?authuser=0&hl=en&rclk=1
Himalayan Arogya Niketan Ayurveda Naturopathy Hospital & Research Center,Hospital,"Kapil Complex, Mukhani Chauraha, Haldwani, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/Himalayan+Arogya+Niketan+Ayurveda+Naturopathy+Hospital+%26+Research+Center/data=!4m5!3m4!1s0x39a09af444959d9f:0x78aadf25b67c7775!8m2!3d29.2186866!4d79.5176088?authuser=0&hl=en&rclk=1
"सामुदायिक स्वास्थ्य केंद्र, भीमताल।",Hospital,"8HM5+V6J, Jantuwal Gaon, Uttarakhand 263136, India","https://www.google.co.kr/maps/place/%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%81%E0%A4%A6%E0%A4%BE%E0%A4%AF%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0,+%E0%A4%AD%E0%A5%80%E0%A4%AE%E0%A4%A4%E0%A4%BE%E0%A4%B2%E0%A5%A4/data=!4m5!3m4!1s0x39a099c54a1c616f:0x3667c408fc57e66b!8m2!3d29.3347229!4d79.5580178?authuser=0&hl=en&rclk=1"
Life care hospital,Hospital,"Main road, Kaladhungi, Uttarakhand 263140, India",https://www.google.co.kr/maps/place/Life+care+hospital/data=!4m5!3m4!1s0x390a75ba4494b3d5:0x3a6e6f704f410922!8m2!3d29.2867288!4d79.3458086?authuser=0&hl=en&rclk=1
l Hospital & Research Centre PVT. LTD.,Hospital,"Anandi Tower, Nainital Road, NH87, Haldwani, Nainital, Uttarakhand 263139, India",https://www.google.co.kr/maps/place/l+Hospital+%26+Research+Centre+PVT.+LTD./data=!4m5!3m4!1s0x39a09b614c7774ff:0x8e7437f828ef4bec!8m2!3d29.241988!4d79.535537?authuser=0&hl=en&rclk=1
